年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200006,21,1003.3,1008.1,0.0,0.0,0.0,23.2,26.9,20.7,81,64,2.1,4.5,南南東,7.5,南西,0.3,--,--,曇後一時雨,曇時々晴
200006,22,1003.8,1008.6,0.0,0.0,0.0,24.8,29.3,21.5,68,46,2.6,5.5,東,8.9,東,6.0,--,--,曇,曇一時雨
200006,23,1003.6,1008.5,10.0,3.0,1.0,20.6,22.8,19.5,89,65,1.9,3.2,東,6.0,南東,--,--,--,雨,雨一時曇
200006,24,1002.6,1007.5,32.0,15.0,4.0,19.7,21.5,18.1,93,90,3.0,6.2,北,9.6,北,--,--,--,雨一時曇,雨
200006,25,1006.7,1011.6,1.0,0.5,0.5,18.6,20.3,16.6,87,70,3.4,5.7,北,9.8,北北西,--,--,--,曇時々雨,雨時々曇
200006,26,1008.8,1013.7,0.0,0.0,0.0,19.9,23.7,16.4,83,71,2.5,4.8,北,8.7,北北東,--,--,--,曇,曇
200006,27,1005.1,1009.9,0.0,0.0,0.0,22.5,26.7,18.8,82,58,3.0,5.8,南西,11.5,西南西,2.8,--,--,曇後一時雨,曇時々雨
200006,28,998.1,1002.9,39.0,13.0,4.5,23.2,25.0,21.8,88,77,6.3,11.8,南南西,25.4,南西,--,--,--,大雨,曇一時雨
200006,29,1002.4,1007.1,0.5,0.5,0.5,24.0,27.5,22.2,86,77,5.6,10.1,南西,18.5,南南西,1.6,--,--,曇時々雨,曇時々雨
200006,30,1004.9,1009.6,1.0,1.0,0.5,25.6,29.5,23.3,83,66,5.4,7.9,南南西,15.1,南南西,5.8,--,--,曇,薄曇時々晴
200007,1,1006.6,1011.4,--,--,--,27.1,31.3,23.8,76,61,4.6,8.2,南南西,14.5,南南西,12.0,--,--,晴,晴一時薄曇
200007,2,1007.5,1012.3,0.0,0.0,0.0,26.8,32.1,23.7,77,58,2.8,7.7,北,13.4,北,10.1,--,--,晴,曇一時雨
200007,3,1007.1,1011.9,--,--,--,27.0,32.4,23.2,71,49,2.2,5.8,南東,10.6,南東,10.8,--,--,晴後一時曇、雷を伴う,晴後一時薄曇
200007,4,1007.7,1012.5,12.5,12.5,9.0,25.4,31.3,20.7,77,47,2.5,7.8,北,15.0,北,6.5,--,--,薄曇、雷を伴う,曇一時雨、雷を伴う
200007,5,1007.1,1011.9,0.0,0.0,0.0,23.6,28.2,20.5,75,47,2.2,4.7,北,7.9,北,6.2,--,--,薄曇,曇、雷を伴う
200007,6,1005.8,1010.6,0.0,0.0,0.0,24.4,28.2,21.8,77,57,2.7,5.3,東,8.8,東,6.9,--,--,晴一時曇,晴時々曇
200007,7,999.5,1004.3,58.5,17.5,4.5,22.8,24.4,20.9,86,77,3.4,10.9,北,18.5,北,--,--,--,曇後雨,大雨
200007,8,985.5,990.2,110.0,28.5,6.5,24.6,31.3,20.4,74,33,5.6,14.5,北,27.5,北北西,3.1,--,--,曇一時雨後晴,晴
200007,9,1002.4,1007.2,--,--,--,26.0,30.4,21.7,66,44,2.9,5.3,南南東,9.5,南西,12.8,--,--,晴,晴後薄曇
200007,10,1008.1,1012.8,--,--,--,25.6,30.3,22.4,64,42,3.0,4.7,南南西,8.0,南南西,10.7,--,--,薄曇後晴,快晴
200007,11,1007.3,1012.1,--,--,--,25.8,31.1,22.2,69,45,2.8,5.9,南西,10.4,南西,11.5,--,--,晴後一時薄曇,曇一時晴
200007,12,1001.6,1006.3,--,--,--,25.5,29.8,23.4,80,64,4.2 ),6.8,南南西,15.4,南西,3.1,--,--,曇後一時晴,晴一時曇
200007,13,999.8,1004.5,--,--,--,27.2,30.7,24.4,74,58,4.6,7.8,南西,14.3,南西,6.3,--,--,曇,曇後晴
200007,14,1004.4,1009.1,0.0,0.0,0.0,27.0,31.3,24.0,75,56,4.0,6.9,南南西,13.9,南,6.9,--,--,薄曇一時晴,曇一時雨
200007,15,1005.9,1010.7,0.0,0.0,0.0,26.2,29.3,23.8,77,61,3.8,6.3,南西,12.0,南西,2.5,--,--,曇後雨,曇時々雨
200007,16,1006.5,1011.2,0.0,0.0,0.0,27.3,31.4,24.7,75,55,2.6,6.4,南,9.4,南,8.5,--,--,曇後晴,晴
200007,17,1004.0,1008.7,--,--,--,28.0,33.3,24.4,71,48,2.9,6.1,南南東,10.8,西南西,10.2,--,--,晴後一時曇,曇
200007,18,1001.7,1006.4,--,--,--,26.9,29.9,25.1,75,64,2.6,5.1,南,8.4,南南東,4.1,--,--,曇後一時晴,曇一時晴
200007,19,1004.2,1009.0,0.0,0.0,0.0,27.2,31.3,24.7,76,56,3.2,7.0,南南東,11.0,南,7.2,--,--,晴時々曇,曇後一時晴
200007,20,1005.6,1010.4,--,--,--,27.9,32.4,24.4,73,52,2.3,5.6,南南東,9.0,南南東,11.1,--,--,晴,晴後一時薄曇
200007,21,1001.2,1005.9,--,--,--,28.0,30.9,25.6,70,54,3.6,7.1,北,14.3,北,1.6,--,--,薄曇,晴時々曇
200007,22,996.0,1000.7,0.0,0.0,0.0,28.9,32.8,25.7,67,53,3.8,6.0,南南東,10.3,北,11.5,--,--,晴,晴時々曇
200007,23,998.1,1002.8,0.0,0.0,0.0,29.3,33.8,26.2,69,52,4.5,8.9,南南西,16.1,南南西,12.4,--,--,快晴,晴
200007,24,1001.3,1006.0,0.0,0.0,0.0,28.0,31.5,25.3,73,59,7.1,9.3,南南西,18.7,南,12.1,--,--,晴後一時薄曇,曇一時雨
200007,25,1000.1,1004.8,15.0,6.5,1.5,25.3,28.0,23.5,82,70,5.9,8.4,南西,17.8,南南西,0.6,--,--,曇時々雨,雨
200007,26,999.9,1004.7,26.5,7.5,3.0,23.0,25.0,21.5,90,84,2.5,5.6,南南西,12.9,南,0.1,--,--,雨後時々曇,曇
200007,27,1003.9,1008.7,0.5,0.5,0.5,24.8,29.2,22.8,81,64,2.8,5.1,南西,8.8,南西,2.4,--,--,曇後一時雨,雨時々曇後晴
200007,28,1005.1,1009.9,0.5,0.5,0.5,25.2,27.3,23.3,82,67,4.1,5.9,南西,11.1,南南西,1.8,--,--,曇後雨,曇時々雨一時晴
200007,29,1004.2,1009.0,--,--,--,27.1,30.9,24.5,78,62,5.2,7.8,南南西,15.3,南南西,11.6,--,--,晴,晴後一時曇
200007,30,1005.2,1009.9,--,--,--,27.4,30.9,25.1,79,64,6.4,9.4,南西,17.8,西南西,10.7,--,--,晴,快晴
200007,31,1005.2,1009.9,--,--,--,27.8,30.6,25.5,76,66,6.5,8.7,南南西,15.8,南南西,12.9,--,--,晴,快晴
200008,1,1004.9,1009.6,--,--,--,28.0,31.3,26.0,73,59,6.2,8.4,南南西,16.2,南西,13.2,--,--,快晴,快晴
200008,2,1007.4,1012.2,--,--,--,28.1,32.3,25.2,71,56,3.7,6.5,南西,11.1,南西,10.1,--,--,晴一時曇,快晴
200008,3,1008.7,1013.5,--,--,--,28.2,32.8,25.5,72,51,2.9,5.4,南,9.6,南西,11.9,--,--,晴,晴時々曇
200008,4,1010.6,1015.4,--,--,--,27.5,31.3,25.3,74,52,2.4,4.5,南西,7.9,南,5.1,--,--,曇時々晴,晴時々曇
200008,5,1010.8,1015.5,--,--,--,28.3,33.3,25.1,70,50,2.4,5.1,南南東,10.4,北,11.2,--,--,薄曇後晴,晴時々曇
200008,6,1009.7,1014.4,--,--,--,28.0,33.3,24.4,70,46,2.7,7.4,南東,12.5,南南東,12.0,--,--,晴,晴
200008,7,1008.5,1013.2,4.5,4.0,1.0,27.3,32.2,24.2,75,45,2.3,5.4,東南東,9.0,南南東,7.2,--,--,曇時々晴,曇一時雨後晴、雷を伴う
200008,8,1008.5,1013.3,--,--,--,27.1,32.0,23.3,74,51,2.7,5.7,南西,9.2,南西,10.0,--,--,晴,曇
200008,9,1008.5,1013.3,7.5,6.0,2.0,27.2,31.8,22.7,73,51,2.5,4.6,南南東,7.6,南西,6.2,--,--,薄曇,曇一時雨、雷を伴う
200008,10,1006.0,1010.8,0.0,0.5,0.0,26.9,32.1,22.6,75,54,3.1,6.4,南西,12.6,南西,8.9,--,--,晴一時曇,晴
200008,11,1003.2,1007.9,--,--,--,28.1,32.0,25.6,68,56,4.9,7.7,南南西,14.3,南,11.4,--,--,晴,薄曇一時晴
200008,12,1001.5,1006.2,5.5,4.5,2.0,27.3,31.7,24.6,72,50,3.8,7.3,南東,13.1,南東,2.5,--,--,曇,雨時々曇
200008,13,998.0,1002.8,30.5,8.0,2.0,23.8,25.5,21.9,89,78,5.1,9.3,北,15.8,北,--,--,--,雨,曇一時雨
200008,14,998.7,1003.5,0.5,0.5,0.5,25.7,30.5,21.8,72,59,4.1,7.6,北,12.2,北,6.4,--,--,曇一時雨後晴,曇
200008,15,1000.9,1005.7,24.0,20.5,6.5,25.7,29.0,23.6,80,64,1.5,4.0,西,8.1,北北西,--,--,--,曇後一時雨、雷を伴う,曇時々晴一時雨
200008,16,1003.3,1008.1,0.0,0.0,0.0,26.4,31.4,23.6,78,49,2.5,4.8,南西,8.0,南西,7.5,--,--,晴一時曇,曇一時雨
200008,17,1004.0,1008.8,0.0,0.0,0.0,26.3,30.2,23.8,77,61,2.7,5.2,南西,8.5,南西,7.2,--,--,晴時々曇,曇後一時雨
200008,18,1003.3,1008.1,6.0,4.0,1.5,24.8,27.2,23.2,82,70,2.7,4.6,東,8.3,東北東,0.2,--,--,曇時々雨,曇
200008,19,1002.6,1007.4,--,--,--,25.7,30.7,22.7,71,50,3.1,4.8,東,8.5,東南東,9.1,--,--,晴一時曇,曇時々晴
200008,20,1004.3,1009.1,--,--,--,25.9,30.4,23.0,73,55,2.7,5.0,南南東,9.1,南西,8.1,--,--,晴一時曇,晴後一時曇
200008,21,1005.8,1010.5,0.0,0.0,0.0,27.8,31.7,24.7,77,61,3.5,7.5,南西,13.2,南西,6.4,--,--,晴時々曇,晴後曇
200008,22,1009.0,1013.7,0.0,0.0,0.0,27.9,31.7,25.9,79,65,2.6,4.1,南,7.3,南南東,6.5,--,--,晴時々曇,曇
200008,23,1009.1,1013.9,--,--,--,27.9,32.4,25.0,77,56,2.3,4.7,南西,7.3,南西,6.5,--,--,曇後晴,晴後曇
200008,24,1008.9,1013.6,--,--,--,28.0,32.0,25.9,77,54,2.3,4.5,東,7.0,東南東,6.1,--,--,晴時々曇,晴後曇
200008,25,1008.2,1013.0,--,--,--,28.1,32.3,25.7,74,52,2.9,5.8,南西,11.4,南,8.3,--,--,晴時々薄曇,晴時々薄曇
200008,26,1007.6,1012.4,--,--,--,27.5,30.5,25.1,75,61,4.2,6.1,南西,11.3,南,6.4,--,--,曇後晴,薄曇一時晴
200008,27,1010.1,1014.9,--,--,--,28.0,32.4,25.4,76,57,2.8,5.1,南南東,8.8,南,8.7,--,--,晴一時曇,晴
200008,28,1012.2,1016.9,--,--,--,27.7,31.7,24.8,74,51,3.2,6.0,南西,10.5,南西,9.7,--,--,晴,晴
200008,29,1010.4,1015.1,--,--,--,27.9,32.5,25.0,71,50,3.8,7.1,南西,12.6,南西,11.8,--,--,晴,晴
200008,30,1010.8,1015.6,--,--,--,27.9,33.0,24.7,72,45,2.5,5.3,南西,9.9,南西,8.5,--,--,晴時々曇,曇一時晴
200008,31,1010.0,1014.8,17.0,12.5,10.0,26.7,29.7,24.9,82,70,2.4,4.9,南西,9.4,南西,1.2,--,--,曇時々雨,曇後一時雨
200009,1,1004.8,1009.6,2.0,2.0,1.0,27.3,30.1,25.2,79,69,5.8,7.8,南西,16.0,南南西,1.4,--,--,曇一時雨,薄曇後晴
200009,2,998.0,1002.7,--,--,--,30.4,35.4,27.3,64,49,4.9,8.2,南西,14.6,西,11.2,--,--,晴,晴
200009,3,998.0,1002.7,--,--,--,28.6,32.5,23.8,42,24,6.4,14.8,北,29.2,北,9.8,--,--,晴,晴後一時曇
200009,4,1002.7,1007.5,0.0,0.0,0.0,22.7,25.0,21.0,67,58,3.9,6.8,北,12.8,北東,0.7,--,--,曇一時雨,晴後曇一時雨
200009,5,1001.4,1006.3,24.0,5.0,1.5,19.6,21.1,18.7,87,68,5.4,7.6,北,13.1,北,--,--,--,雨,雨時々曇
200009,6,1003.2,1008.0,12.0,5.5,2.5,22.6,27.6,19.0,87,71,2.4,4.1,西南西,6.9,西南西,2.0,--,--,曇時々雨一時晴,曇時々晴後雨、雷を伴う
200009,7,1006.8,1011.6,25.5,9.5,2.5,24.1,26.6,22.6,90,79,2.2,4.5,北,8.1,北,0.8,--,--,雨時々曇、雷を伴う,曇時々雨、雷を伴う
200009,8,1011.2,1016.0,1.0,0.5,0.5,25.5,28.0,23.7,86,73,2.2,3.8,北,6.1,北,0.3,--,--,曇一時雨,曇後一時晴
200009,9,1009.5,1014.2,0.0,0.0,0.0,27.1,31.0,24.6,80,61,3.7,6.4,南,10.5,南,6.1,--,--,晴一時曇,晴
200009,10,1005.6,1010.3,0.0,0.0,0.0,27.6,31.6,25.1,76,57,4.0,6.8,南,10.9,南西,10.8,--,--,薄曇後晴,薄曇後雨、雷を伴う
200009,11,1005.0,1009.8,64.0,26.0,10.5,24.3,26.6,22.5,91,83,2.6,5.4,南,11.8,西,--,--,--,大雨、雷を伴う,曇一時雨
200009,12,1005.7,1010.5,0.5,0.5,0.5,26.8,28.9,25.5,83,71,4.5,7.5,南南西,15.8,南西,0.6,--,--,曇一時雨,晴
200009,13,1009.4,1014.2,6.0,2.5,1.0,25.3,28.4,22.6,85,69,2.9,6.1,東,10.8,東,5.0,--,--,晴時々曇後一時雨,雨後時々曇
200009,14,1008.3,1013.1,0.5,0.5,0.5,24.8,27.7,22.6,86,72,1.8,3.6,北,5.4,北北西,0.5,--,--,曇一時雨,晴時々曇
200009,15,1006.0,1010.7,3.0,2.0,1.5,25.9,30.3,23.3,85,72,2.0,4.3,南,7.5,南,2.4,--,--,曇一時雨後晴,曇時々晴一時雨、雷を伴う
200009,16,1003.8,1008.5,66.5,27.0,14.5,25.8,27.6,23.8,88,79,3.4,6.3,南,12.7,南,0.8,--,--,曇時々雨、雷を伴う,大雨一時曇、雷を伴う
200009,17,998.9,1003.6,24.0,13.0,5.0,25.8,29.1,24.1,88,76,2.7,6.3,南,11.9,南南西,1.0,--,--,曇時々雨、雷を伴う,晴一時曇
200009,18,1003.7,1008.5,--,--,--,25.8,29.5,22.6,63,36,2.8,4.5,南西,9.4,南,10.6,--,--,快晴,快晴
200009,19,1012.8,1017.6,--,--,--,24.7,29.2,21.3,71,44,2.5,4.6,南西,7.6,南西,7.3,--,--,晴後一時薄曇,薄曇
200009,20,1017.6,1022.4,--,--,--,24.6,29.1,22.2,70,47,3.3,5.3,東,9.2,東,7.7,--,--,晴一時曇,薄曇後晴
200009,21,1017.6,1022.4,--,--,--,23.9,27.9,20.8,65,47,2.8,5.5,東,8.6,東北東,10.7,--,--,快晴,晴後一時薄曇
200009,22,1014.1,1019.0,--,--,--,23.8,28.5,19.7,67,36,2.1,3.6,南西,6.1,南西,7.0,--,--,晴後曇,曇
200009,23,1010.1,1014.9,31.5,14.0,5.0,22.6,25.2,20.8,85,70,2.5,4.6,東南東,9.1,東,--,--,--,曇後雨,大雨一時曇、雷を伴う
200009,24,1002.4,1007.2,45.5,30.0,10.0,22.8,25.8,20.4,84,69,2.4,4.2,北,7.6,北北西,3.1,--,--,曇一時雨後時々晴,晴一時曇
200009,25,1003.1,1007.8,--,--,--,24.0,27.9,20.4,69,46,2.7,4.6,北,8.1,北北西,7.3,--,--,晴一時曇,曇一時晴
200009,26,1004.8,1009.6,1.5,1.5,1.0,21.8,25.9,18.4,61,45,3.3,5.9,北,11.6,北,2.6,--,--,曇後時々雨一時晴,晴
200009,27,1007.1,1012.0,--,--,--,21.1,25.5,16.0,51,35,2.4,4.7,北,9.0,北,6.8,--,--,晴後一時曇,曇後晴
200009,28,1009.1,1014.0,--,--,--,21.4,26.5,16.3,51,33,3.1,5.1,北,10.3,北北西,8.6,--,--,晴,晴後一時曇
200009,29,1012.9,1017.8,--,--,--,21.1,24.0,18.1,57,41,2.1,3.7,北,8.5,北北東,2.7,--,--,曇一時晴,曇後晴
200009,30,1012.8,1017.7,2.0,1.0,0.5,20.9,25.1,17.6,75,51,2.3,3.9,北,6.9,北,3.6,--,--,晴後曇一時雨,雨一時曇
200010,1,1009.3,1014.2,11.0,5.0,1.5,20.6,22.5,18.9,80,65,2.8,5.1,北,8.2,東,--,--,--,曇,曇
200010,2,1007.2,1012.1,3.0,1.0,0.5,19.1,20.8,17.3,82,73,3.4,5.5,北,9.4,北,--,--,--,曇一時雨,雨
200010,3,1001.3,1006.1,9.5,3.0,1.5,19.9,23.7,16.9,85,69,2.6,5.0,北,8.8,北,2.5,--,--,雨時々曇後晴,曇
200010,4,1008.9,1013.7,0.0,0.0,0.0,22.5,26.1,20.9,68,40,2.7,4.8,東,8.6,東,2.6,--,--,曇一時雨後時々晴,曇
200010,5,1013.1,1018.0,0.0,0.0,0.0,20.1,22.1,18.3,73,66,3.3,6.1,北,9.8,北,--,--,--,曇,曇一時晴
200010,6,1014.2,1019.1,--,--,--,20.5,25.2,17.5,66,34,3.4 ),6.2,北,10.0,北,5.9,--,--,薄曇,曇後晴
200010,7,1016.9,1021.8,--,--,--,19.7,23.2,17.6,56,37,3.0,6.0,北,11.5,北,8.4,--,--,薄曇時々晴,薄曇
200010,8,1015.5,1020.5,1.0,1.0,0.5,18.3,21.4,15.2,68,55,2.3,4.3,北,7.2,北,1.8,--,--,曇,雨時々曇
200010,9,1007.5,1012.4,24.0,7.5,2.0,16.8,18.7,15.5,91,85,2.4,4.5,東南東,8.2,東南東,--,--,--,雨後曇、雷を伴う,曇後晴
200010,10,1008.6,1013.5,--,--,--,20.2,25.5,16.0,76,45,3.1,5.7,東,9.9,東,6.7,--,--,曇後晴,晴時々曇
200010,11,1009.7,1014.6,--,--,--,21.5,25.6,17.8,75,40,2.7,4.0,西南西,7.0,南西,7.4,--,--,晴時々薄曇,快晴
200010,12,1004.8,1009.6,0.0,0.0,0.0,22.1,27.5,18.3,71,49,2.4,5.5,東,13.2,北東,10.1,--,--,快晴,曇後一時雨
200010,13,1010.0,1014.9,0.0,0.0,0.0,17.2,19.5,14.9,73,65,2.6,4.6,北北東,10.4,東北東,--,--,--,曇一時雨,曇一時雨後晴
200010,14,1012.8,1017.7,--,--,--,19.1,23.8,15.3,63,44,4.1,8.0,北,13.1,北,9.3,--,--,晴後一時曇,曇後晴
200010,15,1016.4,1021.4,3.5,2.0,1.0,17.9,20.1,16.5,72,56,2.0,4.1,北,9.1,東,1.0,--,--,曇後雨,雨後曇
200010,16,1017.5,1022.5,0.0,0.0,0.0,18.1,21.0,15.9,71,57,3.5,5.3,東,10.4,東,2.3,--,--,曇一時晴,曇一時晴
200010,17,1011.7,1016.7,0.0,0.0,0.0,17.4,19.3,15.7,68,60,3.1,6.0,北,9.2,北,--,--,--,曇,曇
200010,18,1010.1,1015.0,0.0,0.0,0.0,17.5,21.4,14.3,53,40,4.1,9.4,北,17.8,北,--,--,--,曇,曇後晴
200010,19,1018.4,1023.4,--,--,--,16.1,19.5,11.1,60,43,2.8,4.7,北,8.9,北,4.4,--,--,晴後曇,曇
200010,20,1014.4,1019.3,39.5,13.5,3.5,16.3,18.6,15.1,79,64,3.8,7.8,北,14.7,北,--,--,--,曇後雨,大雨時々晴一時曇
200010,21,1011.5,1016.4,3.0,4.0,1.5,19.2,23.6,15.0,77,57,2.7,7.1,北,11.9,北北東,7.0,--,--,晴後薄曇,曇後一時雨
200010,22,1017.8,1022.7,0.0,0.0,0.0,18.8,20.0,17.0,65,58,2.8,4.4,東,9.7,東,--,--,--,曇,曇
200010,23,1015.4,1020.4,23.5,6.5,1.5,16.1,17.1,15.2,86,72,3.1,5.1,北,8.1,北,--,--,--,雨,雨時々曇後晴
200010,24,1015.3,1020.2,--,--,--,17.6,21.4,15.0,76,58,3.5,6.5,東,11.9,東北東,8.2,--,--,晴,晴後時々曇
200010,25,1011.2,1016.1,0.0,0.0,0.0,17.7,20.7,14.5,83,77,2.2,5.5,南南西,11.7,南南西,0.3,--,--,曇一時雨,晴
200010,26,1007.7,1012.6,--,--,--,19.6,25.1,16.3,63,37,3.6,10.3,北,18.9,北,5.8,--,--,晴後曇,曇
200010,27,1018.8,1023.8,--,--,--,15.3,16.6,13.9,51,35,3.3,6.6,北北東,14.3,北北東,0.3,--,--,曇,曇時々晴
200010,28,1016.8,1021.8,7.0,2.5,0.5,13.8,17.7,11.6,67,45,3.3,5.7,北,10.0,北,2.1,--,--,曇後一時雨,雨
200010,29,1006.2,1011.2,16.0,3.5,1.0,11.7,12.2,11.2,91,88,3.7,6.6,北,11.0,北,--,--,--,雨,雨時々曇
200010,30,1008.7,1013.7,0.0,0.0,0.0,14.0,17.6,11.3,72,45,3.3,7.4,北,13.9,北,3.0,--,--,曇後晴,曇
200010,31,1020.6,1025.7,--,0.0,0.0,15.0,18.4,10.5,61,48,2.6,5.1,北,7.3,北,3.5,--,--,曇一時晴,曇後雨
200011,1,1014.3,1019.3,10.5,3.0,1.5,13.4,15.3,11.4,91,68,3.6,5.9,北,9.6,北,--,--,--,雨時々曇,雨
200011,2,1008.7,1013.7,20.0,8.5,3.5,14.3,15.0,13.4,92,89,4.5,7.7,北,12.7,北,--,--,--,雨,雨後一時曇、雷を伴う
200011,3,1014.6,1019.6,0.5,0.5,0.5,14.9,16.1,13.7,82,74,4.2,6.1,北,10.2,北,--,--,--,曇一時雨,曇時々晴
200011,4,1017.6,1022.6,--,--,--,15.7,19.6,12.7,69,46,2.9,5.0,北,9.3,北東,6.3,--,--,晴後一時曇,晴時々曇
200011,5,1011.6,1016.6,--,--,--,15.4,20.0,11.1,71,51,1.9,3.2,北,5.4,北北西,9.3,--,--,快晴,晴時々薄曇
200011,6,1014.6,1019.6,0.0,0.0,0.0,15.5,17.4,13.2,71,55,3.0,4.9,北,8.3,北,--,--,--,曇,曇後一時雨
200011,7,1013.2,1018.1,3.5,1.0,0.5,16.0,18.9,13.0,84,66,2.6,4.7,南南西,8.2,南西,2.9,--,--,雨後晴,快晴
200011,8,1009.8,1014.7,0.0,0.0,0.0,16.6,22.0,13.1,61,36,3.7,8.8,北,16.2,北,9.1,--,--,晴後一時曇,曇
200011,9,1017.6,1022.7,0.0,0.0,0.0,12.1,13.7,11.5,58,45,2.8,5.6,北,10.3,北,--,--,--,曇,曇後一時晴
200011,10,1013.3,1018.3,0.0,0.0,0.0,12.5,13.9,10.2,64,54,3.6,6.1,北,10.5,北,0.5,--,--,曇後雨,曇後晴
200011,11,1011.4,1016.4,--,--,--,14.2,18.7,10.3,56,32,3.8,10.6,北,20.8,北,7.8,--,--,晴後一時曇,曇
200011,12,1014.6,1019.6,--,--,--,12.1,14.4,10.9,62,50,2.7,5.4,北,8.6,北,2.8,--,--,曇後一時晴,曇時々晴
200011,13,1018.6,1023.6,--,--,--,14.2,17.7,10.4,56,38,3.2,5.0,北,12.6,北,5.9,--,--,薄曇時々晴,曇
200011,14,1024.0,1029.1,1.0,0.5,0.5,12.2,14.1,10.9,67,55,4.2,6.6,北,10.7,北,--,--,--,曇後雨,雨時々曇
200011,15,1015.8,1020.8,4.5,2.0,1.0,14.8,18.6,11.6,81,67,2.2,5.6,北,9.0,北,1.7,--,--,雨時々曇,曇時々雨一時晴
200011,16,1019.9,1025.0,0.0,0.5,0.0,12.3,14.9,9.5,72,61,3.2,6.3,北北東,13.3,北,--,--,--,曇,雨
200011,17,1011.4,1016.5,16.5,6.5,1.5,9.2,10.2,8.1,91,85,3.9,7.1,北,11.5,北北東,--,--,--,雨後一時曇,曇一時雨
200011,18,1011.4,1016.5,--,--,--,13.0,18.5,9.6,61,39,3.9,9.0,北,16.2,北,9.1,--,--,晴,晴
200011,19,1023.7,1028.8,0.0,0.0,0.0,10.3,12.3,8.1,50,37,4.1,9.3,北,16.6,北,0.8,--,--,曇一時晴,曇後一時雨
200011,20,1015.6,1020.7,36.5,18.0,8.5,9.5,19.3,6.7,86,60,4.0,8.8,南南西,21.2,南,--,--,--,雨,大雨
200011,21,1005.0,1009.9,34.0,16.0,6.0,17.6,20.9,13.6,65,44,5.3,11.9,南南西,26.2,南南西,1.7,--,--,曇後一時晴,曇
200011,22,1019.3,1024.4,--,--,--,11.0,13.8,9.0,50,39,4.5 ),7.3,北,16.6,北北東,0.1,--,--,曇,曇
200011,23,1019.7,1024.9,--,--,--,9.3,12.5,6.8,62,50,3.6,6.8,北,10.8,北,2.1,--,--,曇後晴,快晴
200011,24,1018.1,1023.2,--,--,--,10.8,15.8,6.0,67,43,2.3,4.7,北,7.3,北,8.9,--,--,晴後薄曇,晴一時薄曇
200011,25,1018.5,1023.6,--,--,--,11.9,16.8,7.8,70,50,2.8,4.5,北,7.3,北,5.9,--,--,晴時々薄曇,薄曇時々晴
200011,26,1012.2,1017.2,--,--,--,13.0,16.5,9.0,71,55,2.1,4.0,北,6.8,北,8.8,--,--,快晴,晴
200011,27,1006.7,1011.7,0.0,0.0,0.0,13.4,17.7,10.2,72,57,2.9,5.6,東北東,11.4,東,6.8,--,--,晴後一時曇,曇一時雨
200011,28,1011.9,1017.0,0.0,0.0,0.0,10.1,14.0,6.5,42,26,6.5,9.6,北,18.4,北,6.9,--,--,晴一時曇,快晴
200011,29,1017.9,1023.1,--,--,--,8.0,11.0,5.3,48,29,2.6,6.3,北,12.3,北,4.8,--,--,晴時々曇,晴時々曇
200011,30,1014.4,1019.5,0.0,0.0,0.0,9.8,14.9,5.3,48,34,4.0,7.5,北,14.3,北北東,7.8,--,--,晴一時薄曇,曇後時々雨
200012,1,1017.7,1022.9,0.0,0.0,0.0,8.0,9.8,6.6,63,44,2.5,4.7,北,9.4,北,1.9,--,--,雨後晴,快晴
200012,2,1019.1,1024.3,--,--,--,7.8,11.4,4.0,63,41,2.4,4.5,北,7.7,東,9.1,--,--,晴一時薄曇,晴後一時曇
200012,3,1008.4,1013.4,0.0,0.0,0.0,8.9,11.8,4.8,66,53,2.5,5.5,北北東,11.9,北北東,1.7,--,--,曇,曇一時雨後晴
200012,4,1009.1,1014.2,0.0,0.0,0.0,9.1,11.8,6.7,48,34,4.2,8.1,北,16.0,北北東,3.2,--,--,晴時々曇,晴一時曇
200012,5,1005.7,1010.8,--,--,--,9.4,16.1,3.6,51,35,3.2,6.7,西南西,11.2,南西,8.9,--,--,快晴,快晴
200012,6,1009.8,1014.8,--,--,--,9.3,13.5,6.5,43,29,4.4,9.0,北,15.5,北,9.0,--,--,晴,晴
200012,7,1019.5,1024.7,--,--,--,7.0,9.8,4.3,37,24,4.2,11.8,北,19.3,北,8.3,--,--,晴,曇
200012,8,1016.7,1021.8,--,--,--,8.2,13.4,4.2,52,36,2.7,6.0,北,10.3,北,8.5,--,--,晴一時曇,快晴
200012,9,1015.4,1020.5,--,--,--,10.4,16.1,4.2,49,25,2.3,4.5,南西,6.2,南西,9.3,--,--,快晴,晴後一時曇
200012,10,1005.9,1010.9,0.0,0.0,0.0,13.0,18.6,6.9,63,40,4.4,9.1,西南西,17.1,南西,1.2,--,--,晴時々曇一時雨,晴時々曇一時雨
200012,11,1002.7,1007.7,--,--,--,10.0,12.8,4.9,45,34,4.6,10.9,北,22.2,北北東,5.8,--,--,晴時々曇,晴後曇
