年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200006,16,1012.9,1015.0,--,--,--,24.3,29.3,20.4,72,50,2.7,4.8,南南東,7.1,南南東,9.9,--,--,晴一時薄曇,曇後一時雨
200006,17,1011.4,1013.5,66.5,13.0,4.5,20.5,22.8,18.8,87,82,3.6,9.4,東南東,12.3,東南東,--,--,--,大雨後一時曇,雨時々曇
200006,18,1007.8,1009.8,1.5,1.0,0.5,22.1,25.2,18.8,81,65,2.7,6.0,南東,7.8,南東,4.0,--,--,曇,曇
200006,19,1006.9,1008.9,--,--,--,24.7,29.0,20.4,75,57,2.6,6.4,南東,8.4,南東,10.5,--,--,晴後薄曇,曇一時晴
200006,20,1007.8,1009.8,--,--,--,25.0,29.3,21.6,75,60,2.8,4.9,南東,7.3,南東,8.7,--,--,曇後晴,曇時々晴
200006,21,1006.9,1008.9,0.0,0.0,0.0,24.7,26.0,23.4,79,70,2.2,3.7,東,6.0,西南西,--,--,--,曇一時雨,曇
200006,22,1006.9,1009.0,14.0,4.5,1.5,25.1,31.1,20.9,69,44,2.7,6.6,北北西,10.0,北北西,3.0,--,--,曇時々雨,雨時々曇
200006,23,1005.4,1007.4,1.0,1.0,0.5,23.6,26.6,21.2,84,72,1.7,6.7,南東,8.4,南東,0.9,--,--,曇一時雨,曇後一時雨、霧を伴う
200006,24,1003.5,1005.5,2.0,2.0,1.5,26.0,28.8,22.9,75,62,3.4,8.9,南東,11.0,南東,3.8,--,--,曇,曇時々雨
200006,25,1006.8,1008.9,8.0,3.0,1.5,22.5,25.3,21.0,86,77,6.6,11.1,南東,14.7,南東,--,--,--,曇時々雨,雨一時曇
200006,26,1010.4,1012.5,7.5,3.0,1.0,21.8,23.0,20.6,87,81,2.8,6.3,南東,7.5,南東,--,--,--,雨時々曇,曇
200006,27,1006.5,1008.6,6.5,4.5,1.5,23.2,24.5,22.2,89,84,6.1,9.7,南東,11.5,南東,--,--,--,雨,雨一時曇
200006,28,1001.3,1003.3,23.0,8.5,2.5,23.8,26.4,21.9,83,68,2.7,7.2,西北西,11.7,西北西,0.2,--,--,曇時々雨,曇時々雨後一時晴
200006,29,1004.1,1006.2,1.0,0.5,0.5,23.0,25.3,20.7,85,79,1.9,4.2,北北東,6.3,北,--,--,--,曇一時雨,曇
200006,30,1008.5,1010.5,0.0,0.0,0.0,25.9,28.7,23.4,81,66,2.0,4.0,東南東,5.5,南東,4.4,--,--,曇一時晴,曇
200007,1,1010.7,1012.7,--,--,--,28.3,32.5,24.4,72,55,2.2,4.4,南南東,6.5,南南東,8.4,--,--,曇後一時晴,快晴
200007,2,1010.6,1012.6,--,--,--,29.5,34.1,25.7,63,48,3.0,8.0,北西,14.0,北西,11.3,--,--,晴後一時曇,晴
200007,3,1009.6,1011.6,0.0,0.0,0.0,29.6,35.4,25.6,62,38,3.4,6.0,南東,10.8,西南西,10.6,--,--,晴,晴一時雨後薄曇、雷を伴う
200007,4,1009.9,1012.0,14.5,14.5,6.5,26.2,29.8,22.6,72,45,2.8,10.1,北北東,18.9,北北東,6.3,--,--,曇後一時雨、雷を伴う,曇一時雨、雷を伴う
200007,5,1009.1,1011.2,0.0,0.0,0.0,25.8,29.4,22.1,69,55,3.5,9.8,東南東,12.3,東南東,8.5,--,--,晴一時曇,曇一時晴、雷を伴う
200007,6,1007.5,1009.5,--,--,--,25.9,29.4,23.1,74,64,4.8,10.3,東南東,12.0,南東,9.9,--,--,曇後晴,晴一時曇
200007,7,999.7,1001.7,7.5,3.0,1.0,25.0,27.5,22.9,72,58,3.1,7.5,北西,11.2,北西,0.4,--,--,曇後一時雨,雨時々曇
200007,8,995.3,997.3,0.0,0.0,0.0,26.6,30.8,23.5,60,45,8.8,14.8,西北西,25.8,西北西,8.2,--,--,晴,晴
200007,9,1006.9,1008.9,--,--,--,26.7,32.2,22.4,59,41,4.0,6.6,北北西,11.2,北,9.4,--,--,晴一時曇,晴
200007,10,1011.0,1013.0,--,--,--,27.9,34.3,22.6,59,36,2.9,8.2,西北西,13.0,西北西,10.4,--,--,晴,晴後薄曇
200007,11,1010.1,1012.1,0.0,0.0,0.0,28.4,32.0,25.1,62,50,2.2,5.0,西北西,7.8,西北西,4.7,--,--,曇後一時雨,曇後一時雨
200007,12,1004.9,1006.9,0.5,0.5,0.5,28.0,30.8,25.7,75,61,2.7,6.1,東南東,8.1,東南東,2.4,--,--,曇一時雨,晴
200007,13,1004.3,1006.3,--,--,--,28.9,32.2,26.0,66,50,2.5,6.0,南南東,9.2,西,2.9,--,--,曇一時晴,曇
200007,14,1007.4,1009.4,0.0,0.0,0.0,26.8,29.2,24.4,75,67,2.1,5.3,東北東,6.5,東北東,0.1,--,--,曇後時々雨,曇
200007,15,1010.5,1012.5,0.0,0.0,0.0,26.7,28.6,24.8,78,65,1.9,3.6,東,4.9,北北東,--,--,--,曇一時雨,曇後時々雨
200007,16,1010.7,1012.7,0.0,0.0,0.0,29.1,33.6,25.3,67,42,2.7,5.4,東,6.3,東,10.3,--,--,晴,晴一時薄曇
200007,17,1008.0,1010.0,0.0,0.0,0.0,29.4,35.0,25.7,61,41,3.3,7.7,西北西,12.1,北西,7.4,--,--,晴後曇,曇
200007,18,1005.8,1007.8,--,--,--,29.7,34.7,26.2,60,45,3.3,5.8,西北西,9.2,西,6.6,--,--,薄曇,晴
200007,19,1006.2,1008.2,--,--,--,30.0,34.7,26.1,64,48,3.8,8.0,東南東,10.0,東南東,12.2,--,--,晴,晴後一時曇
200007,20,1008.0,1010.0,--,--,--,28.6,32.3,26.5,75,56,4.6,8.4,南東,10.8,南東,9.7,--,--,晴後一時薄曇,曇後晴
200007,21,1004.4,1006.4,--,--,--,30.5,36.9,25.1,59,38,3.8,8.0,北西,12.5,北西,12.5,--,--,晴一時薄曇,晴一時薄曇
200007,22,1000.4,1002.4,--,--,--,33.5,39.1,28.8,44,28,4.1,7.9,西北西,13.3,西北西,12.5,--,--,晴,晴
200007,23,1001.4,1003.4,0.0,0.0,0.0,31.1,34.9,27.9,59,48,3.8,7.9,東南東,10.3,南東,10.8,--,--,晴後薄曇一時雨、雷を伴う,薄曇一時晴
200007,24,1003.1,1005.1,5.0,5.0,4.5,29.2,34.0,25.6,68,52,3.7,10.7,南南西,18.4,南南西,7.2,--,--,薄曇一時雨,曇後時々雨
200007,25,1002.1,1004.1,13.0,6.0,1.5,24.8,27.9,21.7,79,64,2.5,8.1,北西,14.5,北北西,0.7,--,--,雨時々曇,曇
200007,26,1001.9,1003.9,--,--,--,25.6,29.9,21.6,76,58,2.8,6.9,南東,9.0,東南東,6.8,--,--,曇後晴,晴後一時曇
200007,27,1006.1,1008.1,0.0,0.0,0.0,26.0,29.1,24.5,81,67,4.7,9.8,南東,12.3,東南東,2.7,--,--,曇後一時晴,曇後時々雨
200007,28,1007.8,1009.8,2.5,2.5,2.0,26.2,28.0,24.7,85,76,5.3,9.1,南東,11.3,東南東,0.8,--,--,曇一時雨,曇一時雨後晴
200007,29,1006.6,1008.6,0.0,0.0,0.0,27.8,32.3,24.9,83,61,5.7,10.0,南東,12.8,南東,9.1,--,--,晴,晴一時雨
200007,30,1006.0,1008.0,0.0,0.0,0.0,28.6,32.6,26.1,78,59,7.7,10.1,南南東,17.0,南,8.3,--,--,晴一時雨,晴一時雨
200007,31,1006.7,1008.7,4.0,3.0,1.0,28.4,32.5,26.9,78,59,5.9,9.7,南南東,14.7,南,5.6,--,--,晴時々雨一時曇,晴
200008,1,1008.3,1010.3,0.5,0.5,0.5,28.4,33.7,25.1,76,58,3.0,7.3,南南西,12.2,南南西,10.1,--,--,晴後一時雨,曇一時晴
200008,2,1010.6,1012.6,--,--,--,28.5,33.4,25.2,76,57,3.9,8.6,南東,11.6,南東,7.6,--,--,晴時々曇,曇一時晴
200008,3,1011.8,1013.8,--,--,--,28.8,32.6,25.3,70,50,2.9,5.2,南東,6.8,南東,12.5,--,--,晴,快晴
200008,4,1012.9,1014.9,--,--,--,28.2,31.8,25.0,72,57,3.4,9.2,東南東,10.9,東南東,9.9,--,--,晴一時曇,曇時々晴
200008,5,1013.2,1015.2,--,--,--,28.8,32.6,25.7,73,52,3.7,6.8,東南東,8.6,東南東,10.9,--,--,晴,晴後一時曇
200008,6,1012.3,1014.3,--,--,--,28.5,32.0,25.4,74,52,3.1,7.5,東南東,8.7,東南東,9.7,--,--,晴一時曇,薄曇後晴
200008,7,1011.1,1013.1,0.0,0.0,0.0,28.2,33.0,24.9,74,52,2.7,6.0,東南東,8.3,南,8.5,--,--,晴後一時曇,曇時々晴
200008,8,1011.2,1013.2,27.0,27.0,8.5,28.1,32.4,23.2,76,59,3.7,8.1,南西,12.7,西南西,10.5,--,--,薄曇時々晴,曇一時雨、雷を伴う
200008,9,1011.3,1013.3,0.0,0.0,0.0,26.4,30.1,23.0,80,65,2.0,3.5,西北西,5.9,東南東,2.2,--,--,曇後一時雨、雷を伴う,曇後一時晴
200008,10,1009.2,1011.2,--,--,--,28.3,32.5,24.0,74,51,2.4,6.2,南東,8.0,南東,9.2,--,--,晴一時曇,晴
200008,11,1006.8,1008.8,--,--,--,29.1,33.2,24.9,69,53,3.1,6.4,東南東,9.2,南,9.7,--,--,晴後薄曇,曇後一時晴
200008,12,1002.4,1004.4,0.0,0.0,0.0,28.5,33.2,25.8,72,56,4.1,9.6,南東,13.5,南東,6.0,--,--,曇一時晴,曇一時雨
200008,13,998.8,1000.8,0.0,0.0,0.0,29.6,34.7,25.3,67,50,5.1,11.2,北西,17.1,北北西,10.8,--,--,晴,曇一時晴
200008,14,1001.3,1003.3,--,--,--,29.9,34.6,27.3,62,46,5.1,9.0,北北西,13.3,北西,7.3,--,--,晴時々曇,晴一時曇
200008,15,1002.9,1004.9,--,--,--,29.8,35.0,26.6,63,41,3.8,6.3,西北西,9.9,北北西,8.4,--,--,晴,晴
200008,16,1005.4,1007.4,--,--,--,28.4,32.2,24.4,75,59,3.5,7.8,東南東,10.1,南東,11.0,--,--,晴,晴後一時曇
200008,17,1006.1,1008.1,0.0,0.0,0.0,28.3,31.8,25.8,75,62,2.4,6.9,東南東,9.0,東南東,4.2,--,--,曇時々晴、雷を伴う,曇
200008,18,1004.8,1006.8,--,--,--,27.9,31.5,25.8,77,66,2.9,4.8,南東,6.8,東南東,4.7,--,--,曇,晴後曇一時雨
200008,19,1004.4,1006.4,0.0,0.0,0.0,27.7,31.7,24.8,78,59,3.7,8.1,東南東,10.2,東南東,5.8,--,--,曇一時雨,晴
200008,20,1005.8,1007.8,5.5,3.5,1.5,27.2,30.7,25.8,81,64,7.1,11.4,東南東,13.8,東南東,2.4,--,--,曇後一時雨,雨後曇、雷を伴う
200008,21,1008.0,1010.0,0.0,0.5,0.5,28.2,31.9,25.1,82,67,2.6,8.9,東南東,11.6,南東,7.1,--,--,曇後晴,晴
200008,22,1011.6,1013.6,--,--,--,29.7,33.7,25.0,70,55,3.1,6.1,南東,9.5,南東,10.8,--,--,晴,快晴
200008,23,1012.2,1014.2,--,--,--,30.4,35.4,26.9,57,41,3.0,5.9,東南東,9.0,北西,8.1,--,--,晴,晴
200008,24,1011.6,1013.6,--,--,--,28.8,33.0,25.0,53,33,2.5,5.1,東南東,6.9,東南東,11.5,--,--,晴,晴
200008,25,1011.0,1013.0,--,--,--,27.6,31.8,22.9,67,43,3.5,7.9,東南東,10.0,東南東,10.4,--,--,薄曇時々晴,晴後曇
200008,26,1010.7,1012.7,0.0,0.0,0.0,28.6,31.8,25.9,76,62,2.9,4.9,東南東,7.1,北東,7.2,--,--,曇一時雨,晴
200008,27,1012.4,1014.4,--,--,--,28.9,33.0,26.1,74,56,4.3,6.9,東南東,10.8,南,10.8,--,--,晴,晴
200008,28,1014.6,1016.6,--,--,--,28.0,32.0,23.4,74,58,3.9,10.5,南東,12.7,東南東,10.7,--,--,晴,晴
200008,29,1013.2,1015.2,0.0,0.0,0.0,28.0,32.5,24.6,75,53,3.6,9.2,南東,11.6,南東,9.5,--,--,晴,晴後曇一時雨、雷を伴う
200008,30,1012.7,1014.7,40.0,42.0,10.0,26.4,32.0,24.3,83,59,4.7,13.2,南東,21.1,東南東,2.5,--,--,曇時々雨,大雨時々曇
200008,31,1009.7,1011.7,41.5,35.0,8.0,26.2,28.6,24.6,90,78,9.4,15.7,東南東,20.3,東南東,1.4,--,--,雨時々曇、大風を伴う,曇一時雨
200009,1,1008.1,1010.1,0.0,0.0,0.0,28.3,32.0,24.5,82,68,2.3,4.5,東,5.8,東,7.2,--,--,曇一時晴,晴後曇
200009,2,1005.6,1007.6,3.5,3.5,2.5,29.1,34.3,26.4,71,52,3.7,8.9,北北西,15.2,北西,3.7,--,--,晴後曇一時雨、雷を伴う,曇一時雨後晴、雷を伴う
200009,3,1004.9,1006.9,--,--,--,26.7,31.2,23.3,59,41,7.9,12.3,北西,20.3,北西,6.9,--,--,晴一時曇,晴
200009,4,1004.2,1006.3,--,--,--,24.3,27.9,21.2,63,43,3.8,8.1,北西,13.5,北北西,7.0,--,--,曇時々晴,曇
200009,5,1002.2,1004.3,0.0,0.0,0.0,24.2,28.2,20.8,71,50,2.6,6.4,南東,9.3,南東,2.3,--,--,曇,晴一時曇
200009,6,1004.8,1006.8,--,--,--,25.1,29.0,21.4,76,55,2.8,7.7,東南東,9.1,東南東,9.2,--,--,晴,晴後時々曇
200009,7,1008.8,1010.8,0.0,0.0,0.0,26.8,31.5,23.2,76,53,3.5,8.7,南東,12.3,南東,8.0,--,--,晴一時曇,晴後曇
200009,8,1013.1,1015.1,14.5,11.5,7.0,26.8,30.3,25.2,85,72,2.9,8.7,南東,11.5,南東,2.2,--,--,曇後時々雨、雷を伴う,曇一時雨
200009,9,1011.4,1013.4,12.0,7.5,3.0,26.6,29.4,25.0,89,79,4.5,10.1,南東,13.4,南東,2.9,--,--,曇時々雨,曇一時晴
200009,10,1008.2,1010.2,0.0,2.5,0.0,26.8,30.0,23.8,86,74,3.9,8.8,東南東,12.1,東南東,10.5,--,--,晴後薄曇,曇後大雨
200009,11,1005.3,1007.3,284.0,27.5,14.0,23.9,26.7,22.9,95,88,3.6,7.2,北東,11.2,北東,--,--,--,大雨、雷を伴う,大雨、雷を伴う
200009,12,1007.7,1009.7,70.5,23.5,6.0,24.4,25.8,23.5,93,84,2.5,9.1,東南東,10.7,東南東,--,--,--,雨一時曇、雷を伴う,曇一時雨後晴
200009,13,1010.0,1012.0,0.5,0.5,0.5,26.4,29.2,24.8,89,78,7.2,9.5,東南東,12.3,南東,6.1,--,--,晴一時雨,晴後曇時々雨
200009,14,1009.0,1011.0,0.0,0.0,0.0,26.8,28.9,25.4,85,75,8.4,10.9,東南東,13.7,東南東,2.7,--,--,曇一時晴,曇一時雨
200009,15,1006.3,1008.3,8.5,6.0,2.0,26.9,28.7,25.2,87,78,9.9,16.2,東南東,21.4,東南東,3.7,--,--,曇一時雨,雨時々曇、大風・雷を伴う
200009,16,1003.2,1005.2,31.0,9.5,4.5,25.7,27.2,24.7,90,84,6.4,10.4,南東,15.0,南,0.2,--,--,雨時々曇、雷を伴う,曇時々雨一時晴
200009,17,1002.4,1004.4,0.0,0.0,0.0,26.4,31.5,22.7,64,33,3.8,7.8,西,12.2,西,7.1,--,--,曇後晴,快晴
200009,18,1008.7,1010.7,--,--,--,24.5,30.2,19.8,59,35,3.2,5.9,西北西,8.5,北西,8.6,--,--,晴,晴
200009,19,1016.1,1018.1,--,--,--,23.8,28.6,19.0,62,43,2.2,4.7,東南東,5.9,東南東,9.6,--,--,晴時々薄曇,晴
200009,20,1019.8,1021.9,--,--,--,23.9,29.0,19.2,71,46,2.4,6.3,南東,8.0,南東,11.1,--,--,晴一時薄曇,晴後曇
200009,21,1019.9,1022.0,--,--,--,24.8,28.5,21.7,74,60,2.9,6.5,南南東,9.6,南,8.8,--,--,晴,晴時々曇
200009,22,1016.3,1018.4,0.0,0.0,0.0,23.9,27.0,20.2,76,62,2.5,6.4,南東,7.7,南東,2.3,--,--,曇,曇後大雨
200009,23,1010.3,1012.4,140.5,29.0,10.5,20.8,25.0,19.0,92,76,4.1,10.6,東,16.0,東北東,--,--,--,大雨、雷を伴う,曇一時雨後晴
200009,24,1006.8,1008.9,--,--,--,23.6,28.4,20.0,72,48,4.6,8.0,北西,12.5,北西,9.2,--,--,晴,晴
200009,25,1008.6,1010.7,--,--,--,23.1,28.1,19.5,63,45,5.5,9.4,北西,15.0,北西,11.0,--,--,晴,晴時々薄曇
200009,26,1010.3,1012.3,0.0,0.0,0.0,22.1,26.4,18.8,58,37,6.7,13.8,北西,21.3,北西,8.5,--,--,晴,晴
200009,27,1012.6,1014.7,--,--,--,21.3,26.1,17.8,55,34,6.2,12.9,北北西,20.2,北北西,11.4,--,--,晴,快晴
200009,28,1013.6,1015.7,--,--,--,20.9,26.2,16.0,56,35,5.5,10.0,北西,16.6,北西,8.9,--,--,薄曇時々晴,薄曇
200009,29,1015.4,1017.5,--,--,--,20.6,25.1,17.1,65,49,2.4,4.4,東南東,6.2,西南西,5.9,--,--,曇後晴,晴後薄曇
200009,30,1015.6,1017.7,5.5,3.0,1.0,18.9,20.3,17.6,84,72,1.9,4.0,北,5.0,北,--,--,--,雨時々曇,雨時々曇
200010,1,1011.2,1013.3,14.5,10.0,2.5,21.7,28.2,17.6,79,49,1.9,6.1,北西,8.6,北西,6.4,--,--,曇一時雨後晴,晴後曇時々雨
200010,2,1008.6,1010.7,9.0,3.0,1.5,21.1,22.4,19.8,88,80,3.5,7.5,南東,9.7,南東,--,--,--,曇時々雨,雨
200010,3,1005.0,1007.1,11.0,4.0,1.0,22.4,26.6,20.3,70,50,5.7,11.8,北西,19.1,北西,6.6,--,--,晴一時雨,晴後曇
200010,4,1012.0,1014.1,--,--,--,22.3,27.9,18.5,59,40,4.6,9.2,北西,12.1,北西,9.5,--,--,晴,晴後一時薄曇
200010,5,1015.8,1017.9,--,--,--,20.8,26.5,16.1,60,38,3.5,8.2,北西,11.6,北西,9.4,--,--,薄曇後一時晴,晴
200010,6,1017.4,1019.5,--,--,--,21.1,26.7,17.6,59,39,3.6,7.6,北西,11.8,北西,4.3,--,--,曇,曇
200010,7,1019.2,1021.3,--,--,--,20.7,24.5,17.2,65,45,2.5,4.8,西北西,7.3,西北西,7.2,--,--,薄曇,曇
200010,8,1016.2,1018.3,9.5,4.0,2.5,20.3,22.2,17.5,81,68,6.5,13.3,東南東,17.0,東南東,--,--,--,曇後雨,雨
200010,9,1008.0,1010.1,26.5,9.0,2.5,21.0,22.4,18.0,89,82,7.6,12.6,東南東,17.4,東南東,--,--,--,曇時々雨,曇一時雨
200010,10,1010.6,1012.7,--,0.0,--,23.3,28.8,19.3,68,47,4.2,8.0,北西,11.0,西北西,8.4,--,--,晴,晴
200010,11,1013.0,1015.1,--,--,--,21.3,25.0,16.8,76,62,1.9,3.5,西南西,5.3,西南西,10.1,--,--,快晴,快晴
200010,12,1010.2,1012.2,--,--,--,22.9,29.1,18.6,67,44,4.2,8.6,北西,15.0,西北西,8.0,--,--,晴,晴
200010,13,1012.3,1014.4,--,--,--,20.1,25.2,17.1,50,29,4.6,8.9,西北西,13.6,西北西,10.8,--,--,快晴,晴
200010,14,1016.5,1018.6,--,--,--,18.6,23.6,14.7,56,40,4.5,9.5,北西,15.4,北西,10.6,--,--,晴,晴後曇
200010,15,1019.6,1021.7,2.5,2.0,1.0,16.6,18.5,14.4,72,55,2.0,4.9,北西,8.3,北西,--,--,--,曇時々雨,曇後晴
200010,16,1019.8,1021.9,--,--,--,19.1,23.6,15.8,59,39,3.6,7.3,西,10.4,北西,10.6,--,--,快晴,曇一時晴
200010,17,1015.0,1017.1,0.0,0.0,0.0,19.0,20.7,16.8,70,58,1.5,5.4,西,9.2,西,--,--,--,曇後時々雨,雨時々曇
200010,18,1015.8,1018.0,0.0,0.0,0.0,16.6,19.1,13.3,62,48,5.9,10.6,北西,17.8,北西,0.4,--,--,曇,薄曇後晴
200010,19,1020.1,1022.2,6.0,3.5,1.0,15.7,19.4,10.0,65,37,1.5,3.4,西南西,4.8,西南西,1.0,--,--,曇一時晴,雨一時曇
200010,20,1014.7,1016.8,64.0,12.0,4.0,18.7,19.8,16.4,93,89,7.0,12.4,東南東,17.1,南東,--,--,--,大雨,曇時々雨後晴
200010,21,1015.5,1017.6,--,--,--,20.0,24.3,16.8,63,49,6.0,10.1,北西,15.8,北西,6.2,--,--,晴後曇,曇後晴
200010,22,1019.3,1021.4,0.0,0.0,0.0,18.4,20.9,14.0,69,57,2.0,8.7,東南東,10.3,東南東,3.7,--,--,晴後曇,曇時々雨
200010,23,1016.9,1019.0,49.0,9.5,3.0,18.7,20.6,17.9,91,75,4.5,9.1,東南東,11.2,東南東,--,--,--,大雨,曇一時雨後晴
200010,24,1017.1,1019.2,--,--,--,20.4,24.3,17.5,80,62,3.8,8.0,南南東,11.4,南東,8.6,--,--,晴,曇
200010,25,1014.8,1016.9,10.0,6.0,2.5,19.0,20.6,17.8,89,78,2.0,6.9,東南東,10.3,東北東,--,--,--,雨時々曇,曇後一時雨
200010,26,1014.0,1016.1,0.0,0.0,0.0,18.7,22.0,15.3,71,53,5.6,14.8,北西,20.2,北西,0.6,--,--,曇,曇後晴
200010,27,1021.9,1024.1,--,--,--,15.4,19.8,11.3,54,39,4.7,8.6,北西,13.0,北西,6.9,--,--,晴一時曇,晴後時々曇
200010,28,1019.0,1021.2,34.5,6.5,1.5,13.3,14.9,10.3,85,68,1.7,3.1,北北西,5.4,北北西,--,--,--,雨時々曇,雨
200010,29,1008.4,1010.5,3.0,1.0,0.5,15.3,17.7,13.9,79,61,2.8,8.8,北西,12.0,西北西,0.3,--,--,曇,曇
200010,30,1013.0,1015.1,--,--,--,15.2,18.9,11.7,64,47,6.3,13.0,北西,20.5,西北西,3.2,--,--,曇後晴,晴後一時曇
200010,31,1022.2,1024.3,0.0,0.0,0.0,13.9,16.9,10.2,68,46,1.6,4.1,西南西,6.0,西南西,--,--,--,曇,雨時々曇
200011,1,1014.9,1017.0,1.0,0.5,0.5,16.3,17.7,14.1,92,87,1.7,4.0,北北西,6.0,北,--,--,--,曇時々雨,曇
200011,2,1008.3,1010.4,9.0,6.0,3.5,19.2,21.3,17.1,87,71,3.5,8.4,北西,14.2,北西,0.1,--,--,曇一時雨、雷・霧を伴う,曇
200011,3,1015.8,1017.9,0.0,0.0,0.0,18.9,21.2,17.3,67,58,5.3,9.4,北西,15.3,北西,0.1,--,--,曇,曇後一時晴
200011,4,1018.9,1021.0,0.0,0.0,0.0,17.3,19.6,13.9,73,57,2.4,8.1,南東,10.4,南東,3.6,--,--,晴後曇,曇
200011,5,1014.8,1016.9,--,--,--,18.7,22.5,16.1,67,48,3.0,7.0,北西,10.2,北西,7.6,--,--,晴,晴時々曇
200011,6,1016.3,1018.4,--,--,--,17.0,20.0,13.5,71,53,1.6,6.2,北西,9.3,北北西,4.1,--,--,晴後一時曇,曇
200011,7,1016.5,1018.6,--,--,--,18.5,21.1,16.1,77,61,1.6,4.7,西北西,6.7,西北西,6.4,--,--,晴,晴
200011,8,1015.3,1017.4,--,--,--,16.9,21.3,13.6,62,46,6.5,11.3,北北西,17.4,北西,6.8,--,--,晴後曇,曇
200011,9,1019.3,1021.5,--,--,--,13.9,16.9,11.8,58,43,2.9,7.1,北西,13.3,北西,0.9,--,--,曇,曇
200011,10,1016.1,1018.3,1.0,0.5,0.5,13.7,16.1,10.9,76,60,2.2,6.9,西北西,11.3,西北西,--,--,--,曇時々雨,晴時々曇
200011,11,1016.3,1018.4,0.0,0.0,0.0,13.9,17.9,9.6,64,44,5.6,11.0,北西,16.2,北北西,4.8,--,--,晴一時曇,晴後曇
200011,12,1018.5,1020.6,0.0,0.0,0.0,12.9,16.4,8.6,65,44,2.2,5.1,北西,8.1,北西,0.6,--,--,曇,曇後一時雨
200011,13,1022.9,1025.1,0.0,0.0,0.0,14.2,18.0,11.1,60,42,5.0,8.6,北西,16.4,北西,5.0,--,--,曇時々晴,曇
200011,14,1025.7,1027.8,0.0,0.0,0.0,14.1,18.6,9.4,67,47,1.5,2.6,北北西,4.0,西南西,2.1,--,--,曇,曇時々雨
200011,15,1020.7,1022.9,9.5,3.0,1.0,14.9,15.9,13.7,89,75,3.0,10.1,西北西,15.2,西北西,--,--,--,雨一時曇,曇時々雨後晴
200011,16,1021.1,1023.2,0.0,0.0,0.0,13.7,15.6,11.7,70,52,3.9,8.6,北西,13.9,西北西,--,--,--,曇,雨時々曇
200011,17,1013.5,1015.6,13.0,5.0,1.5,14.6,17.3,11.7,88,69,2.8,9.5,北北西,15.8,北西,--,--,--,雨後曇,曇後晴
200011,18,1020.5,1022.6,0.0,0.0,0.0,12.8,16.6,9.2,56,40,7.1,12.4,北西,18.9,北北西,6.1,--,--,晴後一時曇,晴
200011,19,1026.6,1028.8,--,--,--,11.3,14.6,7.3,53,37,3.2,10.1,北西,16.6,北西,8.3,--,--,晴後曇,曇
200011,20,1015.1,1017.2,22.0,7.5,2.5,13.3,14.7,11.4,88,61,1.9,3.5,北西,6.1,北北西,--,--,--,雨,曇時々雨
200011,21,1013.1,1015.3,0.5,1.0,0.5,13.8,17.4,9.9,68,54,7.4,12.6,北北西,20.1,北西,1.8,--,--,晴時々曇,薄曇後晴
200011,22,1022.0,1024.2,--,--,--,10.8,13.8,8.9,56,38,5.2,8.6,北西,14.7,北西,2.6,--,--,晴後曇,曇後一時晴
200011,23,1021.4,1023.6,--,--,--,11.8,16.9,7.9,66,45,2.3,6.5,北西,10.4,北北西,8.4,--,--,晴,快晴
200011,24,1021.2,1023.4,--,--,--,12.2,18.8,6.9,65,31,2.5,5.9,西北西,9.6,北西,8.5,--,--,晴一時薄曇,晴時々薄曇
200011,25,1020.9,1023.1,--,--,--,11.7,15.5,6.4,76,62,1.8,4.2,北西,5.3,北西,6.0,--,--,晴時々曇,曇
200011,26,1016.1,1018.2,--,--,--,14.7,17.9,11.1,73,57,2.4,7.6,西北西,10.5,北北西,8.7,--,--,晴,晴
200011,27,1011.9,1014.0,0.0,0.0,0.0,15.0,20.1,11.4,64,43,4.9,10.7,北西,15.2,北西,6.7,--,--,晴,曇一時晴
200011,28,1017.2,1019.4,--,--,--,10.3,14.1,6.3,54,36,5.8,10.2,北西,14.5,北西,8.4,--,--,晴,快晴
200011,29,1021.4,1023.6,--,--,--,7.8,12.7,3.1,60,42,2.7,5.4,北西,6.8,北西,9.3,--,--,晴,快晴
200011,30,1018.7,1020.9,--,--,--,11.2,15.0,6.3,57,42,4.9,10.0,北西,14.8,西北西,6.4,--,--,晴後曇,曇
200012,1,1019.4,1021.5,0.0,0.0,0.0,11.6,15.9,8.7,55,36,3.0 ),7.5,北西,11.1,北西,4.4 ],--,--,晴一時曇,快晴
200012,2,1021.3,1023.5,--,--,--,9.6,13.3,6.4,60,39,2.6,5.0,北西,7.3,北西,9.4,--,--,晴,晴後曇
200012,3,1013.6,1015.8,0.0,0.0,0.0,9.5,12.4,6.0,74,59,2.9,7.2,西北西,11.9,西,0.3,--,--,曇時々雨,曇後晴
200012,4,1013.7,1015.9,--,--,--,9.2,12.9,5.7,55,36,5.7,10.0,北西,16.9,北西,9.5,--,--,快晴,快晴
