年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200006,19,976.4,1007.9,--,--,--,24.6,31.6,19.0,66,40,2.4,8.2,南西,12.9,南西,11.3,--,--,晴一時薄曇,晴一時曇
200006,20,977.4,1008.9,--,--,--,24.9,32.9,18.7,67,36,2.4,7.6,南西,12.2,南西,11.8,--,--,晴,晴後曇
200006,21,976.5,1008.2,0.0,0.0,0.0,23.8,28.8,20.3,77,55,1.5,4.5,南西,6.5,南西,0.1,--,--,曇一時雨,曇
200006,22,976.4,1007.9,0.0,0.0,0.0,25.0,30.6,20.4,72,42,1.9,5.3,南西,8.2,南南西,4.2,--,--,曇後時々雨,雨
200006,23,975.6,1007.6,8.0,3.5,1.0,21.2,22.6,19.4,87,79,1.4,2.7,西,4.6,西,--,--,--,雨後一時曇,曇後雨
200006,24,974.4,1006.3,34.0,13.0,3.0,21.2,23.5,19.4,90,78,1.2,2.8,西南西,4.8,西南西,--,--,--,曇時々雨,曇後時々雨
200006,25,977.5,1009.4,4.0,2.0,1.0,22.0,25.2,20.0,84,67,1.6,4.1,南西,6.6,南西,0.2,--,--,曇時々雨,曇
200006,26,979.9,1011.8,0.0,0.0,0.0,23.2,29.3,20.1,75,51,2.0,7.1,南西,11.3,南西,2.7,--,--,曇後一時雨,曇
200006,27,977.1,1009.0,3.0,2.0,0.5,22.3,25.6,20.9,82,64,1.7,3.1,西北西,4.5,西北西,--,--,--,雨時々曇,雨時々曇
200006,28,970.6,1002.1,12.5,5.0,1.5,23.0,25.5,20.2,89,78,1.3,3.1,北西,4.6,西南西,0.3,--,--,雨時々曇,曇後一時晴
200006,29,974.8,1006.3,0.0,0.0,0.0,24.6,27.6,21.9,81,66,1.7,4.0,西,7.1,西,1.9,--,--,曇一時雨,曇一時晴
200006,30,978.1,1009.5,--,--,--,26.5,31.5,22.2,74,47,2.3,5.9,南西,9.7,南南西,6.1,--,--,曇一時晴,曇一時晴
200007,1,980.3,1011.7,--,--,--,27.4,34.4,23.9,75,50,2.5,8.7,南西,14.6,南西,8.9,--,--,晴一時曇,晴後曇一時雨
200007,2,980.3,1011.7,12.0,10.5,4.5,27.4,33.9,21.6,74,49,2.3,8.4,南西,13.2,南西,6.2,--,--,晴時々曇,曇時々雨、雷を伴う
200007,3,980.4,1012.0,0.5,0.5,0.5,25.7,33.7,21.2,74,42,1.7,6.6,東,10.8,東,7.3,--,--,晴後一時雨、雷を伴う,曇時々晴一時雨
200007,4,981.2,1013.2,10.5,9.0,7.0,23.1,31.7,19.1,79,44,1.7,9.6,東南東,16.3,東北東,5.0,--,--,薄曇後時々雨、雷を伴う,曇一時雨、雷を伴う
200007,5,979.7,1011.5,0.0,0.0,0.0,23.0,29.1,18.6,75,51,1.9,5.5,南西,8.5,西南西,5.1,--,--,曇時々晴,曇、雷を伴う
200007,6,977.7,1009.3,--,--,--,24.8,30.4,20.6,69,46,2.8,6.8,南西,10.8,南西,10.3,--,--,晴,晴後一時曇
200007,7,972.6,1004.3,16.5,4.5,1.5,22.7,26.7,19.3,77,58,1.8,4.2,南南東,6.8,南東,0.6,--,--,曇一時雨,雨後一時曇
200007,8,961.4,992.4,3.0,3.0,0.5,25.2,31.1,19.3,59,32,5.4,12.7,北西,23.5,北北西,5.6,--,--,晴時々雨,晴
200007,9,975.7,1007.3,--,--,--,24.6,31.7,17.9,64,38,2.2,6.6,南西,11.2,南西,11.2,--,--,晴時々薄曇,晴後一時薄曇
200007,10,980.6,1012.2,--,--,--,25.5,32.7,20.0,66,35,2.5,8.1,南南西,12.6,南南西,11.3,--,--,晴一時薄曇,晴一時曇
200007,11,980.2,1011.7,--,--,--,26.1,34.1,20.0,65,26,2.0,7.0,南西,11.1,南西,10.0,--,--,晴後薄曇,曇時々晴
200007,12,974.6,1005.9,0.0,0.0,0.0,26.9,33.0,23.0,72,51,2.1,5.6,西南西,9.3,西南西,4.3,--,--,曇後時々晴,曇
200007,13,974.2,1005.5,--,--,--,26.5,30.6,23.7,74,54,1.7,3.7,南西,5.7,西南西,2.5,--,--,曇,曇一時晴
200007,14,977.5,1008.8,0.0,0.0,0.0,27.0,33.6,23.4,70,46,1.9,6.1,南西,9.4,南西,6.1,--,--,曇一時晴,雨時々曇
200007,15,979.5,1011.1,0.0,0.0,0.0,25.4,27.9,23.3,78,62,1.5,3.0,南南東,4.6,西,0.4,--,--,雨時々曇,雨時々曇
200007,16,979.6,1010.9,0.0,0.0,0.0,28.0,36.1,22.9,68,27,2.1,7.0,南西,11.2,南西,9.7,--,--,晴一時曇,晴
200007,17,977.1,1008.3,0.0,0.0,0.0,28.0,35.3,22.6,67,42,2.2,7.8,南西,11.9,南南西,10.4,--,--,晴後時々薄曇,曇一時雨
200007,18,974.7,1005.9,--,0.0,--,27.7,33.6,24.1,70,41,2.0,6.2,南西,11.9,南西,4.8,--,--,曇後時々晴,曇時々晴
200007,19,976.8,1008.1,29.5,20.0,6.0,27.5,35.3,23.8,72,42,2.3,8.0,南南西,12.3,南西,8.9,--,--,晴後一時雨、雷を伴う,曇時々雨後一時晴、雷を伴う
200007,20,978.3,1009.7,0.0,0.0,0.0,27.3,33.4,22.9,73,45,2.0,6.0,南西,10.4,南西,5.9,--,--,晴時々曇,曇時々晴
200007,21,974.5,1005.6,0.0,0.0,0.0,28.1,34.1,23.5,69,44,1.9,7.5,東南東,10.6,東南東,7.1,--,--,曇,晴
200007,22,969.7,1000.5,--,--,--,29.2,35.9,23.3,66,39,2.1,5.2,南南西,8.8,南西,10.5,--,--,晴,晴時々曇
200007,23,971.9,1002.8,--,--,--,29.1,35.9,24.3,68,40,2.1,6.8,南西,11.1,南西,11.7,--,--,晴,晴後一時薄曇
200007,24,974.0,1004.9,0.5,0.5,0.5,29.0,35.8,25.0,62,37,2.8,6.9,南南西,13.1,南西,9.8,--,--,晴時々曇,曇時々雨、雷を伴う
200007,25,972.5,1004.0,21.0,5.5,1.5,24.1,27.0,22.3,86,65,1.3,3.5,南西,5.7,南西,--,--,--,雨時々曇,雨時々曇
200007,26,972.9,1004.6,8.0,4.0,2.0,22.3,25.0,20.9,87,73,1.3,2.8,西南西,4.2,西,1.4,--,--,雨時々曇後一時晴,曇後一時雨
200007,27,976.7,1008.2,0.0,0.0,0.0,24.8,30.3,21.6,75,49,2.0,6.7,南南西,10.5,南南西,3.4,--,--,曇一時晴,曇
200007,28,978.7,1010.4,3.5,1.5,1.5,23.7,27.1,21.8,84,64,1.1,2.6,西北西,4.2,南西,0.2,--,--,雨時々曇,曇一時雨
200007,29,977.6,1009.0,--,--,--,26.5,31.3,22.4,75,56,1.7,5.4,南西,8.7,南西,5.8,--,--,晴時々曇,晴後一時曇
200007,30,978.0,1009.3,--,--,--,27.5,34.0,23.1,70,45,2.1,6.3,南南西,11.1,南西,6.8,--,--,晴一時曇,晴
200007,31,978.2,1009.4,--,--,--,28.6,34.7,23.2,65,41,2.3,6.0,南西,10.0,南西,11.3,--,--,晴,晴
200008,1,978.3,1009.5,--,--,--,28.6,34.8,23.4,66,45,2.5,7.2,南西,12.0,南西,11.5,--,--,晴,曇時々晴
200008,2,980.9,1012.2,0.0,0.0,0.0,27.8,34.1,24.5,70,46,2.1,7.6,南南西,11.8,南南西,5.8,--,--,晴時々曇後一時雨、雷を伴う,曇後一時晴
200008,3,981.6,1012.9,--,--,--,28.6,36.0,24.4,69,36,2.4,9.1,南西,13.3,南南西,10.8,--,--,晴,晴後曇
200008,4,983.4,1015.0,24.0,16.0,7.5,26.7,34.9,22.3,78,45,2.0,8.8,南西,24.4,西北西,5.7,--,--,曇時々晴後時々雨、雷を伴う,曇時々晴一時雨、雷を伴う
200008,5,983.9,1015.6,27.0,26.5,9.0,25.6,34.4,21.7,77,44,1.7,10.9,東南東,21.6,東,7.4,--,--,晴一時曇後一時雨、雷を伴う,曇一時雨、雷を伴う
200008,6,982.7,1014.3,52.0,38.5,15.5,26.0,34.1,22.8,79 ),43,1.6,7.6,南南東,19.1,西北西,6.7,--,--,晴後一時大雨、雷を伴う,曇時々晴一時雨、雷を伴う
200008,7,981.9,1013.6,35.0,20.0,10.0,24.9,33.1,21.3,81,43,1.5,12.8,南東,23.4,南南東,5.6,--,--,晴後一時雨、雷を伴う,雨時々曇、雷を伴う
200008,8,981.9,1013.6,9.5,9.5,4.0,25.6,33.6,21.4,75,41,1.7,5.8,南西,9.4,南西,8.1,--,--,晴後一時雨、雷を伴う,曇時々雨、雷を伴う
200008,9,981.4,1013.0,0.0,0.0,0.0,25.7,31.3,21.8,73,52,1.7,6.7,西北西,14.1,西北西,6.6,--,--,曇一時雨,曇時々晴、雷を伴う
200008,10,979.0,1010.4,--,--,--,27.3,34.3,22.2,69,39,2.2,8.3,南南西,13.5,南南西,9.7,--,--,晴,曇時々晴
200008,11,976.8,1008.0,--,--,--,27.6,34.0,23.2,71,38,2.6,8.5,南西,13.9,南西,9.6,--,--,晴後一時薄曇,曇
200008,12,974.3,1005.4,0.0,0.0,0.0,27.8,32.8,24.5,67,46,2.5,6.6,東南東,9.6,南東,5.8,--,--,曇時々晴,曇一時晴
200008,13,971.0,1002.0,0.0,0.0,0.0,27.5,30.4,25.1,67,55,1.8,4.2,北北西,7.3,北北西,2.0,--,--,曇一時雨,曇一時雨後晴
200008,14,971.3,1002.4,24.0,15.5,6.5,27.3,35.0,22.5,71,40,2.0,8.0,南西,13.1,南西,11.8,--,--,晴,大雨時々曇、雷を伴う
200008,15,974.1,1005.5,57.5,16.0,4.0,24.8,28.6,22.9,86,67,1.7,4.8,北西,6.9,北西,0.6,--,--,雨後曇,曇一時雨
200008,16,975.9,1007.3,27.5,23.5,7.5,26.2,31.6,21.4,77,55,2.4,6.7,南西,11.1,南西,5.5,--,--,曇時々晴,雨時々曇、雷を伴う
200008,17,976.6,1008.0,3.5,3.5,2.5,26.1,32.6,21.6,76,49,1.9,6.1,南西,10.1,南南西,8.5,--,--,晴一時曇,曇時々雨、雷を伴う
200008,18,975.5,1006.8,2.5,3.5,1.0,26.4,32.5,23.3,78,53,1.7,8.2,南西,12.2,西南西,5.8,--,--,曇後一時雨,曇一時雨
200008,19,974.5,1005.8,0.0,0.0,0.0,27.1,33.4,23.7,71,45,2.0,7.1,南西,11.4,南南西,7.3,--,--,晴時々曇,曇一時晴
200008,20,976.4,1007.7,--,--,--,26.8,32.8,23.5,68,47,2.1,6.4,南西,10.0,南南西,6.3,--,--,晴時々曇,晴後曇一時雨
200008,21,979.2,1010.6,0.0,0.0,0.0,26.9,32.2,23.4,75,55,1.9,4.4,南西,7.2,南南西,5.5,--,--,曇後晴,曇時々晴
200008,22,981.5,1012.8,--,--,--,29.2,36.0,25.6,69,38,2.2,7.3,南西,10.7,南西,10.1,--,--,晴一時曇,曇時々晴
200008,23,981.4,1012.7,0.0,0.0,0.0,29.1,35.5,25.0,70,42,2.6,7.6,南西,11.7,南西,10.0,--,--,晴,晴後曇
200008,24,981.3,1012.6,0.0,0.0,0.0,28.5,34.3,24.8,66,46,2.4,7.0,南西,10.6,南西,9.5,--,--,晴一時曇,曇一時晴
200008,25,981.0,1012.3,--,0.0,0.0,28.2,34.5,24.8,68,44,2.3,6.4,南西,10.4,南西,9.1,--,--,薄曇後晴,曇一時晴
200008,26,980.8,1012.1,--,--,--,27.7,33.7,24.5,70,42,2.4,6.9,南西,11.6,南西,8.4,--,--,晴一時曇,曇時々晴
200008,27,982.9,1014.3,0.5,0.5,0.5,28.0,34.6,24.9,68,42,2.0,7.8,南西,12.1,東,8.4,--,--,晴時々曇後一時雨、雷を伴う,曇時々晴
200008,28,984.8,1016.3,--,--,--,27.4,33.7,23.6,65,43,2.3,6.7,南南西,11.1,南西,9.6,--,--,晴,晴後時々曇
200008,29,983.6,1015.1,--,--,--,27.1,34.1,23.2,66,36,2.2,6.1,南西,10.0,南西,8.6,--,--,晴,曇時々晴
200008,30,983.8,1015.4,0.0,0.0,0.0,26.2,31.7,23.0,71,47,1.9,6.6,東南東,10.4,東,3.8,--,--,晴後曇一時雨,曇後一時雨
200008,31,983.0,1014.8,2.0,1.5,1.0,24.3,27.2,21.9,81,65,1.6,3.8,東,6.2,東南東,0.4,--,--,雨時々曇,雨時々曇
200009,1,978.6,1010.0,0.0,0.0,0.0,26.3,30.6,23.4,79,62,1.4,3.8,西,5.8,南西,0.6,--,--,曇,曇時々晴
200009,2,973.1,1004.1,0.0,0.0,0.0,28.8,34.6,24.6,66,41,2.0,5.3,西北西,10.0,西北西,6.3,--,--,晴時々曇,晴
200009,3,972.5,1003.6,--,--,--,27.3,32.5,21.7,41,24,4.6,9.0,北,17.4,北北東,11.0,--,--,晴,快晴
200009,4,975.1,1006.9,0.0,0.0,0.0,21.8,28.8,16.5,60,39,2.1,6.9,東北東,12.9,東北東,8.0,--,--,晴後一時曇,曇時々晴一時雨
200009,5,974.1,1006.1,5.0,4.0,1.5,20.6,23.9,18.9,76,58,1.6,6.2,南東,10.8,南東,--,--,--,雨時々曇,雨
200009,6,976.0,1007.9,8.0,4.0,2.0,22.0,26.7,18.5,85,68,1.0,2.5,西,4.0,南南西,0.9,--,--,曇一時雨後時々晴,曇一時雨
200009,7,980.0,1011.9,12.0,8.0,4.5,23.0,25.2,21.0,88,75,1.1,4.6,南南西,8.4,南南西,--,--,--,雨時々曇、雷を伴う,曇一時雨
200009,8,983.6,1015.3,0.5,0.5,0.5,25.8,30.6,22.4,79,56,1.8,4.8,南西,8.0,南西,4.2,--,--,曇時々晴,雨時々曇後時々晴
200009,9,982.0,1013.6,7.0,5.0,1.5,26.5,32.8,22.5,74,48,1.8,5.6,南西,9.0,南西,8.2,--,--,晴後一時薄曇,曇一時晴
200009,10,978.8,1010.2,--,--,--,26.3,32.1,22.4,71,49,1.9,5.7,南西,10.1,南西,5.3,--,--,晴時々曇,曇後時々雨
200009,11,977.9,1009.9,142.5,25.5,7.5,22.2,24.5,21.3,93,83,1.3,2.9,西北西,5.3,西北西,--,--,--,大雨,大雨
200009,12,978.9,1010.8,168.5,26.0,8.0,22.9,25.0,21.4,93,79,1.0,3.1,東南東,4.8,北北西,--,--,--,大雨時々曇,曇後一時晴
200009,13,981.5,1013.1,0.0,0.0,0.0,25.8,31.4,21.0,74,48,1.7,4.8,南西,7.2,南西,6.2,--,--,晴後一時曇,曇一時晴
200009,14,980.7,1012.3,0.0,0.0,0.0,25.4,31.6,22.1,75,51,1.4,4.9,南西,8.1,南南西,4.4,--,--,曇時々晴,晴後一時曇
200009,15,978.5,1010.0,0.0,0.0,0.0,26.2,33.2,20.7,72,44,1.9,6.1,南西,10.8,南南西,9.8,--,--,晴,晴後雨時々曇
200009,16,976.5,1008.2,58.0,22.5,7.5,23.4,25.5,22.2,91,83,1.5,4.1,東南東,7.4,東南東,--,--,--,雨一時曇、雷を伴う,大雨、雷を伴う
200009,17,972.0,1003.5,72.5,24.0,8.0,23.7,27.3,21.6,90,77,1.4,4.6,北西,7.7,北西,0.5,--,--,雨時々曇,曇一時雨後晴
200009,18,976.6,1008.2,--,--,--,24.2,30.2,20.0,68,44,2.6,7.0,南西,11.0,南南西,10.0,--,--,晴後一時曇,曇後一時晴
200009,19,985.6,1017.6,--,--,--,23.2,29.9,18.9,69,40,1.9 ),6.4,南西,11.2,南西,4.1 ],--,--,晴一時曇,晴一時薄曇
200009,20,989.9,1022.2,--,--,--,22.9,30.2,17.1,69,32,1.4 ),5.0,南西,8.1,南西,0.1 ],--,--,晴後時々薄曇,曇時々晴
200009,21,989.8,1022.1,--,--,--,23.0,30.5,17.9,63,33,1.4,4.7,南西,7.7,南西,10.7,--,--,快晴,晴
200009,22,986.9,1019.1,--,--,--,21.7,27.8,15.7,67,39,1.2,2.7,北北西,4.6,東南東,5.7,--,--,曇一時晴,曇
200009,23,983.1,1015.6,12.0,4.5,1.5,18.9,20.6,17.7,85,75,0.9,2.9,南西,4.4,南西,--,--,--,雨一時曇,雨時々曇、雷を伴う
200009,24,975.4,1007.3,5.5,5.0,1.0,21.6,27.9,17.5,80,52,1.7,6.1,南西,9.7,南南西,6.4,--,--,晴時々曇,晴時々曇
200009,25,976.0,1007.8,0.0,0.0,0.0,22.8,29.5,17.6,66,33,2.0,5.5,南西,9.1,南西,8.1,--,--,晴一時曇,曇
200009,26,977.3,1009.3,0.0,0.0,0.0,21.8,28.6,16.0,55,31,2.4,7.8,西北西,12.4,西北西,7.5,--,--,晴一時曇、雷を伴う,晴
200009,27,980.1,1012.5,--,--,--,18.4,25.9,12.3,61,34,1.8,5.7,南西,8.5,南西,9.3,--,--,晴,晴
200009,28,982.4,1014.9,--,--,--,18.4,26.2,11.9,58,30,2.5,7.4,北西,12.8,北西,10.2,--,--,晴後時々薄曇,曇後一時晴
200009,29,985.6,1018.4,--,--,--,17.6,22.1,12.8,67,45,1.1,2.5,南東,3.8,南南西,2.5,--,--,曇一時晴,曇後時々晴
200009,30,985.7,1018.4,9.0,6.0,1.5,18.1,22.0,14.3,81,58,1.0,2.3,西北西,3.6,西北西,2.6,--,--,曇一時晴後雨,雨一時曇
200010,1,981.1,1013.3,10.0,6.0,1.5,20.8,25.9,16.9,77,56,1.6,4.4,東,7.2,東,4.5,--,--,曇時々晴,曇
200010,2,979.0,1011.3,1.0,0.5,0.5,19.3,20.7,18.0,85,72,1.0,2.7,南南東,3.9,南南東,--,--,--,雨時々曇,雨一時曇
200010,3,973.4,1005.3,18.0,7.0,2.5,20.8,27.2,17.2,78,54,1.9,5.6,南西,8.7,西,6.4,--,--,晴一時雨,晴後曇
200010,4,980.9,1013.0,--,--,--,21.4,26.8,18.4,69,49,1.9,5.2,南南西,8.3,南南西,5.4,--,--,晴時々曇,曇後晴
200010,5,984.5,1016.8,0.0,0.0,0.0,20.9,26.8,16.9,73,47,1.7,5.3,南西,7.9,南南西,5.8,--,--,曇,曇
200010,6,986.2,1018.6,--,--,--,19.9,24.4,16.8,68,45,1.7,5.1,西南西,7.9,西南西,3.4,--,--,曇,曇時々晴
200010,7,988.5,1021.3,--,--,--,18.5,24.8,14.0,65,30,1.6,4.5,南西,7.2,南南西,8.1,--,--,晴時々薄曇,薄曇
200010,8,987.6,1020.5,0.0,0.0,0.0,16.5,19.1,13.3,75,61,1.1,2.2,西,3.8,西,0.3,--,--,曇,曇後一時雨
200010,9,980.1,1012.9,12.0,5.5,1.5,16.4,18.4,15.0,88,79,1.2,3.5,西,5.7,西,0.3,--,--,雨後曇,曇
200010,10,980.7,1013.0,--,--,--,20.4,26.3,16.3,75,52,1.8,4.2,南西,6.6,南西,5.3,--,--,晴時々曇,曇
200010,11,981.9,1014.1,--,--,--,21.5,27.2,17.0,70,45,1.5,4.7,西南西,7.3,南西,7.3,--,--,晴時々曇,晴
200010,12,977.8,1009.9,--,--,--,20.3,28.2,14.5,72,38,1.3,4.3,西北西,7.4,北西,8.9,--,--,快晴,晴後曇一時雨
200010,13,980.9,1013.6,0.0,0.0,0.0,17.1,18.8,15.2,75,66,1.5,2.9,北西,5.0,西,--,--,--,雨時々曇,曇後一時晴
200010,14,984.4,1017.0,--,--,--,18.4,24.3,13.1,66,37,1.7,5.2,南南西,8.5,南西,7.2,--,--,晴後時々曇,曇時々晴
200010,15,987.9,1020.8,0.0,0.0,0.0,17.4,21.4,14.6,77,56,1.3,3.4,南南西,5.0,南東,1.6,--,--,雨時々曇,曇一時雨後時々晴
200010,16,988.8,1021.7,--,--,--,17.7,23.3,13.6,64,40,2.3,5.2,東,8.5,東,5.5,--,--,晴後曇,曇
200010,17,983.6,1016.4,--,--,--,16.7,20.1,14.6,74,59,1.1,2.2,南南東,4.1,南南東,0.3,--,--,曇,曇
200010,18,983.1,1016.0,0.0,0.0,0.0,15.6,19.7,10.0,66,43,2.9,7.7,北西,13.7,北,0.5,--,--,曇後一時晴,晴
200010,19,989.9,1023.2,--,--,--,14.2,21.4,6.7,71,40,1.2,4.4,南西,7.5,南西,9.0,--,--,晴後一時曇,曇
200010,20,986.4,1019.4,29.5,6.5,2.0,15.3,15.8,14.9,88,78,1.2,4.1,西北西,6.9,西北西,--,--,--,雨,雨後曇
200010,21,983.9,1016.5,0.0,0.0,0.0,18.3,23.3,14.6,80,58,1.2,2.9,東南東,4.3,東南東,5.1,--,--,曇,曇
200010,22,988.8,1021.5,0.0,0.0,0.0,18.3,21.3,16.0,73,61,1.6,4.4,南南西,7.0,南南西,1.7,--,--,曇一時晴,曇
200010,23,987.2,1020.2,23.5,5.5,1.0,16.1,17.2,15.5,89,76,1.0,3.3,南南東,4.8,南東,--,--,--,雨一時曇,曇一時雨後時々晴
200010,24,986.3,1019.0,--,--,--,18.6,25.0,13.9,78,48,1.6,6.6,南西,9.7,南西,8.6,--,--,晴後一時曇,曇時々晴
200010,25,984.0,1016.9,0.0,0.0,0.0,16.5,17.8,14.8,85,77,1.1,2.9,西北西,4.0,西北西,--,--,--,雨時々曇,曇一時雨
200010,26,980.4,1013.0,0.0,0.0,0.0,17.9,25.3,13.1,70,39,2.5,8.1,北西,12.5,北北西,2.6,--,--,曇時々晴,曇
200010,27,990.1,1023.4,--,--,--,14.2,19.2,11.7,67,46,1.8,3.6,西南西,5.3,南西,6.2,--,--,晴時々曇,晴後曇
200010,28,988.3,1021.7,4.5,1.5,0.5,13.6,16.6,11.2,76,58,1.0,2.7,東南東,4.1,東南東,1.7,--,--,曇後一時雨,雨後一時曇
200010,29,977.1,1010.2,11.5,1.5,0.5,12.8,13.4,12.2,92,89,0.9,2.8,南南東,4.0,南東,--,--,--,雨,雨時々曇
200010,30,980.1,1013.2,0.0,0.0,0.0,13.8,20.1,10.5,76,45,2.4,8.8,西北西,13.7,西北西,4.1,--,--,曇一時雨後晴,晴時々曇
200010,31,991.9,1025.4,0.0,0.0,0.0,13.2,17.6,7.7,72,50,1.0,2.3,南西,3.6,南南西,5.6,--,--,曇時々晴,曇後雨
200011,1,985.4,1018.6,6.0,2.0,0.5,14.3,17.2,12.4,90,77,0.8,2.5,西,3.6,西,0.1,--,--,雨時々曇,雨一時曇
200011,2,977.4,1009.8,11.5,3.0,1.0,18.0,23.8,14.9,90,74,1.5,4.5,西,7.6,西北西,1.5,--,--,雨時々曇一時霧、雷を伴う,雨後一時曇
200011,3,985.4,1018.3,2.5,1.5,0.5,15.9,17.6,12.5,85,72,1.5,3.3,北東,5.4,東北東,--,--,--,曇時々雨,晴時々曇
200011,4,988.8,1022.1,--,--,--,14.3,20.5,10.1,70,41,1.5,5.8,南西,10.0,南西,9.6,--,--,晴,晴時々曇
200011,5,984.0,1017.2,--,--,--,13.7,21.7,7.4,75,43,1.1,3.9,西北西,5.7,西北西,9.6,--,--,快晴,快晴
200011,6,986.3,1019.5,--,--,--,14.2,20.5,8.5,78,50,1.1,2.9,南南西,5.0,西南西,6.8,--,--,晴後一時曇,曇
200011,7,985.3,1018.2,--,--,--,15.9,22.0,11.6,77,50,1.0,2.4,西南西,4.1,西南西,7.7,--,--,晴一時曇,晴一時曇
200011,8,981.8,1014.9,--,--,--,13.7,21.9,10.0,70,40,2.9,9.9,西北西,16.4,北西,5.4,--,--,曇時々晴一時霧,曇
200011,9,987.9,1021.4,--,--,--,11.7,13.4,10.2,67,58,1.2,2.7,西北西,4.2,西北西,--,--,--,曇,曇後時々晴
200011,10,985.2,1018.9,0.0,0.0,0.0,10.3,13.6,6.7,82,68,1.0,2.2,南西,3.5,南南東,1.2,--,--,曇一時晴,晴後時々曇
200011,11,982.9,1016.3,--,--,--,11.4,19.3,6.5,69,33,2.9,9.5,西北西,15.4,西北西,4.8,--,--,曇時々晴,曇後一時晴
200011,12,984.9,1018.2,--,--,--,12.9,18.6,8.6,67,46,1.2,2.7,西南西,4.2,南南西,7.0,--,--,晴後一時曇,曇時々晴
200011,13,989.2,1022.6,--,--,--,13.5,18.5,8.0,65,33,1.8,5.6,北西,9.0,西北西,6.5,--,--,曇時々晴,曇
200011,14,994.4,1027.9,--,--,--,13.8,18.7,10.1,71,50,1.1,2.3,西北西,3.8,南南東,5.6,--,--,曇時々晴,曇
200011,15,988.4,1021.6,2.5,1.5,0.5,14.5,19.1,11.5,83,60,1.2,2.9,南東,4.6,西,2.2,--,--,雨時々曇一時晴,曇時々雨一時晴
200011,16,990.1,1023.8,0.0,0.0,0.0,11.8,14.3,10.2,76,64,1.8,4.9,北西,7.8,北西,--,--,--,雨時々曇,雨時々曇
200011,17,981.9,1015.4,14.0,4.0,1.5,11.0,12.2,9.4,91,82,1.1,2.7,東南東,4.2,東,--,--,--,雨後時々曇,曇後一時晴
200011,18,983.1,1016.3,--,--,--,13.3,18.1,7.3,45,19,6.4,15.3,北北西,25.0,北北西,9.3,--,--,快晴,快晴
200011,19,994.8,1029.1,--,--,--,8.2,13.7,1.6,59,35,1.4,3.3,北,6.5,北北西,8.9,--,--,晴後時々曇,曇時々晴後雨
200011,20,986.3,1020.3,39.0,8.5,2.0,8.3,9.9,6.7,92,78,0.9,2.8,西北西,4.7,西北西,--,--,--,雨,雨一時曇
200011,21,976.4,1009.4,4.5,3.0,1.0,13.6,21.3,9.7,72,46,3.5,7.7,北西,13.9,北西,3.5,--,--,曇時々晴一時雨,曇
200011,22,989.9,1023.8,--,--,--,9.8,12.9,7.0,56,46,2.9,6.6,北西,11.0,北西,0.5,--,--,曇時々晴,曇後晴
200011,23,990.1,1024.3,--,--,--,8.0,15.0,2.8,75,45,0.9,2.2,北北東,3.5,南東,9.0,--,--,快晴,快晴
200011,24,989.8,1024.0,--,--,--,8.1,15.9,2.3,77,41,0.9,2.7,北東,4.1,北東,8.7,--,--,晴後一時薄曇,薄曇後晴
200011,25,990.2,1024.4,--,--,--,7.8,14.4,2.9,80,52,0.9,2.3,北北東,3.7,南,6.2,--,--,晴時々薄曇,晴時々薄曇
200011,26,984.7,1018.5,--,--,--,9.2,17.2,3.1,78,45,1.1,2.6,北東,3.6,西,8.7,--,--,快晴,晴
200011,27,978.7,1012.2,0.0,0.0,0.0,10.2,17.0,4.5,71,47,2.1,6.4,北西,11.4,北西,7.7,--,--,晴一時雨,晴時々薄曇
200011,28,983.2,1017.1,0.0,0.0,0.0,8.5,14.4,2.3,49,22,3.8,8.6,北北西,15.5,北北西,9.0,--,--,晴,快晴
200011,29,988.7,1023.2,--,--,--,5.0,11.7,-0.9,62,35,1.2,3.0,南,4.6,南,8.3,--,--,晴後一時薄曇,晴一時曇
200011,30,985.6,1019.7,--,--,--,6.9,15.2,0.8,64,32,2.6,8.8,西北西,14.5,北西,7.7,--,--,晴後一時薄曇,曇後時々雨
200012,1,987.8,1021.9,0.0,0.0,0.0,7.6,12.5,3.0,68,45,1.3,3.1,南東,5.0,南東,4.8,--,--,曇一時雨後晴,快晴
200012,2,989.7,1024.2,--,--,--,5.5,12.4,0.0,70,33,1.0,2.3,西北西,3.5,北東,8.7,--,--,晴,曇一時晴
200012,3,980.6,1014.5,0.0,0.0,0.0,7.3,11.9,2.3,66,46,1.3,5.3,西北西,8.1,西北西,5.0,--,--,晴後曇,晴時々曇
200012,4,980.1,1013.9,--,--,--,7.6,12.6,3.3,54,30,2.7,6.5,西北西,11.0,北西,5.1,--,--,晴後時々曇,曇後晴
