年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200006,13,1002.6,1004.5,6.0,2.0,1.0,20.1,24.9,17.2,89,64,1.5,4.9,南南西,6.9,南南西,1.0,--,--,曇後一時雨,雨
200006,14,1004.3,1006.2,3.0,1.0,0.5,21.9,27.3,18.5,78,41,2.4,6.3,南南西,9.2,南南西,6.2,--,--,曇一時雨後晴,晴時々曇
200006,15,1011.5,1013.4,0.0,0.0,0.0,23.8,30.1,19.5,70,40,2.5,6.8,南,10.9,南,12.1,--,--,晴,晴
200006,16,1013.0,1014.9,--,--,--,25.3,32.7,18.9,67,36,2.3,6.6,南,10.9,南,12.3,--,--,晴一時薄曇,曇一時晴
200006,17,1011.6,1013.6,23.5,6.5,2.0,20.3,23.7,18.5,94,77,1.5,4.6,南南東,7.7,南南東,--,--,--,雨,曇一時雨
200006,18,1007.6,1009.6,--,--,--,22.8,28.4,17.6,82,59,1.9,5.2,南,8.0,南,6.2,--,--,晴後曇,曇一時晴
200006,19,1006.8,1008.7,--,--,--,25.7,32.1,19.8,71,42,2.3,5.3,南,8.9,南,12.4,--,--,晴,快晴
200006,20,1007.7,1009.6,--,--,--,26.1,33.0,19.7,70,40,2.3,5.8,南,9.2,南,12.0,--,--,晴,曇
200006,21,1006.9,1008.8,0.5,0.5,0.5,25.2,28.4,22.7,79,61,1.5,3.3,西,5.0,南,--,--,--,曇時々雨,曇
200006,22,1007.0,1008.9,10.0,5.0,2.0,24.6,30.2,20.2,78,55,2.2,5.6,西,10.6,南西,1.8,--,--,曇後時々雨,大雨
200006,23,1005.6,1007.5,45.0,19.0,8.0,22.0,24.8,20.1,97,86,1.4,2.7,西北西,3.8,西,0.2,--,--,雨後一時曇,雨時々曇
200006,24,1003.3,1005.2,21.0,16.0,6.5,25.8,31.0,22.3,80,52,2.8,6.1,南,10.9,南,4.2,--,--,曇,雨時々曇、雷を伴う
200006,25,1006.9,1008.8,33.5,13.5,5.5,22.7,24.5,21.8,94,87,1.9,4.5,南南西,8.0,南南西,--,--,--,雨後一時曇,曇一時雨
200006,26,1010.4,1012.3,1.5,1.0,0.5,22.0,23.5,20.6,94,84,1.2,2.6,南西,4.3,南西,--,--,--,雨時々曇一時霧雨,雨一時曇
200006,27,1006.8,1008.7,19.0,4.5,1.5,22.2,23.3,20.9,97,93,2.6,4.5,南東,9.4,南東,--,--,--,雨,雨
200006,28,1001.1,1003.0,18.5,6.0,3.0,23.8,27.9,20.2,88,66,3.0,6.5,西南西,10.7,西南西,3.4,--,--,雨後曇,晴時々曇
200006,29,1004.4,1006.3,1.5,1.0,0.5,22.9,25.2,19.5,96,83,1.4,3.8,北,5.8,北北西,0.5,--,--,曇時々雨,曇時々霧雨
200006,30,1008.5,1010.4,0.0,0.0,0.0,27.0,31.3,23.7,80,59,1.6,3.9,東,7.1,東南東,2.7,--,--,曇一時雨,曇一時雨
200007,1,1010.6,1012.5,--,--,--,29.2,34.9,24.5,76,55,2.0,6.0,南南西,9.7,南南西,9.3,--,--,晴一時曇,晴一時曇
200007,2,1010.3,1012.2,--,--,--,30.0,36.7,25.5,68,38,2.8,6.9,西,12.3,西南西,10.6,--,--,晴,晴後一時曇
200007,3,1009.5,1011.4,--,--,--,29.5,35.6,24.9,66,38,2.4,5.1,西南西,8.5,南西,8.9,--,--,晴,晴一時薄曇
200007,4,1009.9,1011.8,0.0,0.0,0.0,27.0,33.9,23.2,67,43,2.5,10.4,北,21.6,北,9.1,--,--,薄曇後一時雨、雷を伴う,晴
200007,5,1009.2,1011.1,0.0,0.0,0.0,25.5,32.3,21.0,73,48,2.5,5.8,南南西,9.2,南南西,8.8,--,--,晴時々曇後一時雨、雷を伴う,曇一時雨、雷を伴う
200007,6,1007.5,1009.4,0.0,0.0,0.0,25.9,31.4,22.0,74,52,2.8 ,7.4,南南西,11.7,南南西,8.4,--,--,晴時々曇,晴
200007,7,999.8,1001.7,4.5,2.5,0.5,25.9,29.9,22.4,74,51,1.8,3.9,北北西,6.5,北北西,2.7,--,--,曇,雨時々曇
200007,8,994.6,996.4,0.0,0.0,0.0,27.2,32.0,22.9,61,44,6.0,10.3,西北西,17.4,西北西,9.1,--,--,晴,晴
200007,9,1006.7,1008.6,--,--,--,26.4,31.6,20.6,63,42,3.0,6.9,西南西,12.3,西南西,10.7,--,--,晴,薄曇後晴
200007,10,1010.8,1012.7,--,--,--,28.1,35.0,20.7,56,32,2.9,6.9,西南西,13.1,西南西,13.0,--,--,晴,晴
200007,11,1010.0,1011.9,--,--,--,28.7,34.3,21.7,61,48,2.2,5.6,西南西,9.2,西,7.6,--,--,晴後曇,曇後一時雨
200007,12,1004.8,1006.7,2.5,2.5,2.5,28.8,32.7,25.3,76,56,2.7,5.6,南,9.3,南東,3.7,--,--,曇一時雨,晴後曇
200007,13,1004.3,1006.2,--,--,--,29.2,34.0,25.4,71,52,2.0,4.7,南西,6.7,西南西,1.0,--,--,曇,曇後一時晴
200007,14,1007.4,1009.3,0.0,0.0,0.0,27.4,32.0,24.5,79,60,2.1,6.7,南,10.5,南南西,2.3,--,--,曇後一時雨,曇一時雨
200007,15,1010.8,1012.7,2.0,2.0,2.0,25.9,29.3,23.4,85,71,1.4,3.4,北,6.7,北北西,--,--,--,曇時々雨、雷を伴う,曇一時雨
200007,16,1010.8,1012.7,0.0,0.0,0.0,29.9,36.7,24.4,62,33,2.4,5.8,西北西,10.4,北西,10.8,--,--,晴,晴
200007,17,1008.0,1009.9,0.0,0.0,0.0,28.8,35.4,23.6,63,43,2.7,6.8,北西,10.7,北西,7.9,--,--,晴後曇一時雨,曇
200007,18,1005.7,1007.6,--,--,--,29.5,35.6,25.7,64,40,2.9,7.1,西北西,11.5,西北西,6.9,--,--,曇後晴,晴
200007,19,1006.1,1008.0,--,--,--,30.6,37.1,24.7,63,40,2.8 ,6.5,西南西,10.6,南南西,12.5,--,--,晴,晴
200007,20,1007.9,1009.7,0.0,0.0,0.0,29.6,37.4,25.9,72,46,2.6,7.0,南,11.8,南,9.2,--,--,晴,曇一時雨後晴
200007,21,1004.2,1006.1,--,--,--,31.1,38.0,25.1,60,38,3.0,8.0,西北西,11.9,西,12.8,--,--,晴,晴
200007,22,1000.3,1002.1,--,--,--,32.5,38.7,26.1,55,36,2.5,5.0,南西,11.4,西,11.4,--,--,晴,晴
200007,23,1001.4,1003.3,0.0,0.0,0.0,31.8,38.3,26.8,61,41,3.0,6.5,東南東,10.4,南南西,11.5,--,--,晴後一時薄曇,曇一時雨、雷を伴う
200007,24,1003.5,1005.3,0.0,0.0,0.0,29.6,34.0,27.2,74,53,5.0,8.3,南,14.0,南,2.1,--,--,曇,曇一時雨、雷を伴う
200007,25,1002.1,1004.0,29.5,19.0,8.5,24.8,27.3,22.3,88,75,2.9,7.2,南西,13.3,西,0.1,--,--,雨時々曇、雷を伴う,晴後曇
200007,26,1001.9,1003.8,--,--,--,26.4,32.3,21.8,73,44,2.4,5.6,南南西,8.2,南,8.5,--,--,曇後晴,晴一時曇
200007,27,1006.3,1008.2,5.5,5.0,3.5,25.9,30.6,23.2,78,55,2.0,6.8,南,10.4,南,1.5,--,--,曇後一時雨,曇後時々雨
200007,28,1008.1,1010.0,5.5,3.0,2.0,25.2,28.9,23.2,87,72,2.2,4.3,東南東,6.9,東南東,0.2,--,--,曇一時雨,曇時々雨
200007,29,1006.9,1008.8,4.0,3.5,2.5,28.2,33.8,24.1,74,51,4.4,7.6,南南東,13.1,南南東,6.2,--,--,曇時々晴一時雨,晴後曇一時雨
200007,30,1006.8,1008.7,3.5,2.0,2.0,28.0,31.1,25.9,78,65,5.9,8.9,南東,16.6,南南東,2.1,--,--,曇一時雨,曇
200007,31,1007.4,1009.3,1.5,1.5,1.0,28.5,32.6,26.4,76,57,6.0,9.3,南南東,17.3,南南東,2.2,--,--,曇時々雨一時晴,曇
200008,1,1008.6,1010.5,0.0,0.0,0.0,28.9,33.6,26.3,74,55,4.0,6.8,南,10.6,南,5.6,--,--,曇時々晴一時雨,曇一時雨、雷を伴う
200008,2,1010.8,1012.7,0.0,0.0,0.0,28.8,33.9,25.7,71,49,2.8,5.0,南南西,9.6,南,5.2,--,--,曇後時々晴、雷を伴う,晴
200008,3,1011.7,1013.6,--,--,--,30.0,35.6,25.4,62,40,2.4,5.4,西,8.4,西南西,11.0,--,--,晴,晴
200008,4,1012.7,1014.6,0.5,0.5,0.5,29.2,35.2,24.1,69,46,2.8,6.5,南,10.5,東北東,11.2,--,--,晴後一時曇,曇一時雨、雷を伴う
200008,5,1013.2,1015.1,--,--,--,28.7,35.5,24.0,66,40,2.4,6.2,南,9.0,南,10.9,--,--,晴後一時曇,晴一時曇
200008,6,1012.2,1014.1,0.0,0.0,0.0,29.0,34.9,24.4,65,43,2.3,5.0,南,8.0,南東,10.0,--,--,晴後一時曇,曇一時雨後晴、雷を伴う
200008,7,1011.2,1013.1,0.0,0.0,0.0,28.5,35.2,25.0,67,40,2.0,7.4,北北西,12.3,北北西,8.0,--,--,晴後曇、雷を伴う,曇一時雨
200008,8,1011.3,1013.2,6.0,5.0,1.5,28.5,35.5,23.7,69,40,2.4,6.4,北東,10.7,北東,8.5,--,--,晴後一時薄曇,曇一時雨、雷を伴う
200008,9,1011.2,1013.1,0.0,0.0,0.0,27.4,31.8,23.8,73,54,1.9,3.5,南西,5.7,南,2.4,--,--,曇後一時雨,曇一時雨
200008,10,1009.2,1011.1,0.0,0.0,0.0,28.7,34.7,24.6,67,47,2.0,7.3,北,11.8,北北西,8.2,--,--,晴後一時曇、雷を伴う,晴時々曇
200008,11,1006.8,1008.7,--,--,--,29.9,36.0,25.7,64,42,2.3,6.7,南,10.4,南,10.7,--,--,晴,薄曇時々晴
200008,12,1002.1,1004.0,--,--,--,30.1,36.6,25.5,61,39,2.4,6.4,南南西,12.2,東北東,10.2,--,--,晴,晴後時々曇
200008,13,998.4,1000.2,--,--,--,30.9,37.1,26.4,62,40,3.7,8.3,西北西,12.7,西北西,12.4,--,--,晴,晴後時々曇
200008,14,1000.8,1002.7,0.0,0.0,0.0,30.1,35.9,27.1,63,44,4.1,7.2,西北西,11.4,北西,6.6,--,--,曇一時雨後晴,曇
200008,15,1002.7,1004.6,--,--,--,29.8,36.0,25.9,61,40,3.7,7.4,西南西,12.3,西南西,9.9,--,--,晴,晴時々曇
200008,16,1005.3,1007.2,--,--,--,29.2,35.4,24.2,67,38,2.7,6.8,南,10.9,南,10.3,--,--,晴一時曇,晴一時薄曇
200008,17,1006.0,1007.9,0.0,0.0,0.0,29.0,35.0,26.2,69,48,2.2,5.2,南西,9.6,南,4.4,--,--,晴後一時曇,曇
200008,18,1004.6,1006.5,--,--,--,29.0,34.9,25.8,69,46,2.8,6.6,南南西,10.6,南,5.5,--,--,薄曇,曇時々晴
200008,19,1004.3,1006.2,0.0,0.0,0.0,28.5,33.3,25.5,71,52,2.8,6.7,南,9.5,南,5.9,--,--,曇後晴,曇
200008,20,1006.0,1007.9,0.5,0.5,0.5,27.8,32.4,25.1,70,50,3.2,6.7,南南西,11.0,南,1.7,--,--,曇一時雨,雨時々曇
200008,21,1008.3,1010.2,5.0,3.0,1.5,28.2,33.8,23.4,79,57,1.8,3.5,北北西,5.8,北西,2.5,--,--,曇後一時晴,曇後晴
200008,22,1011.4,1013.2,--,--,--,30.9,36.6,25.7,67,43,2.1,4.8,南南西,7.7,南南西,10.0,--,--,晴,晴
200008,23,1012.1,1014.0,--,--,--,30.6,37.7,23.6,49,19,3.3,8.5,西,13.2,西北西,12.4,--,--,快晴,快晴
200008,24,1011.5,1013.4,--,--,--,28.5,36.8,21.3,48,21,2.2,5.5,南西,9.1,西南西,12.3,--,--,快晴,晴
200008,25,1011.1,1012.9,--,--,--,28.7,35.9,23.1,57,30,2.1,4.7,南南西,7.8,南南西,10.8,--,--,晴後一時薄曇,晴一時薄曇
200008,26,1010.8,1012.7,--,--,--,29.5,35.7,24.4,64,40,2.4,5.8,南,8.3,南南西,9.5,--,--,薄曇,薄曇
200008,27,1012.5,1014.4,--,--,--,30.0,35.5,26.1,65,43,2.6,6.0,南,9.2,南南東,7.7,--,--,薄曇,薄曇
200008,28,1014.5,1016.4,--,--,--,29.1,34.4,26.3,65,46,3.0,6.9,南南西,12.0,南西,9.4,--,--,晴,晴
200008,29,1013.2,1015.1,--,--,--,29.1,35.6,24.6,64,40,2.6,7.0,南,11.5,南,11.3,--,--,晴,晴
200008,30,1012.7,1014.6,1.0,1.0,1.0,28.1,35.8,24.8,69,38,2.8,10.7,南,20.3,南,6.8,--,--,曇時々晴一時雨,曇後一時雨
200008,31,1010.6,1012.5,7.5,4.5,1.5,26.5,29.7,24.6,81,59,3.7,8.4,東南東,14.9,東南東,0.1,--,--,曇時々雨,雨後曇
200009,1,1008.3,1010.2,0.0,0.0,0.0,28.5,33.0,25.0,80,60,2.2,3.5,南南西,5.4,南南西,1.6,--,--,曇一時晴,曇一時雨
200009,2,1005.4,1007.3,18.5,18.0,8.5,29.2,34.8,25.4,72,46,2.6,7.7,西北西,13.4,北西,6.5,--,--,曇一時雨後時々晴、雷を伴う,晴
200009,3,1004.6,1006.5,--,--,--,27.5,32.3,23.5,48,31,4.9,8.6,北西,17.7,北北西,10.7,--,--,晴一時曇,晴後一時曇
200009,4,1004.1,1006.0,--,--,--,24.4,30.1,19.8,56,36,2.2,5.2,南南西,8.8,南南西,7.6,--,--,晴一時曇,晴後曇
200009,5,1002.1,1004.0,0.0,0.0,0.0,24.4,29.9,20.3,63,37,2.0,5.5,南,9.7,南,4.8,--,--,曇時々晴,晴
200009,6,1004.6,1006.5,0.0,0.0,0.0,25.9,31.7,21.0,69,45,2.1,6.1,南南東,10.9,南南東,7.8,--,--,晴後一時曇,曇後晴
200009,7,1008.6,1010.5,--,--,--,28.2,33.7,23.4,66,39,2.4,5.4,西,8.4,西,9.6,--,--,晴一時薄曇,曇
200009,8,1013.0,1014.9,1.5,1.5,1.0,27.7,32.2,24.2,74,56,2.2,6.0,南,10.0,南,1.9,--,--,晴後曇一時雨,曇時々雨、雷を伴う
200009,9,1011.4,1013.3,0.5,0.5,0.5,27.6,32.5,25.0,78,56,3.6,7.4,南,11.8,南,1.5,--,--,曇一時雨、雷を伴う,曇時々雨、雷を伴う
200009,10,1008.3,1010.2,4.5,2.5,2.0,26.9,30.7,24.1,81,65,1.8,4.8,東北東,6.9,東,3.4,--,--,曇時々雨,曇後雨、雷を伴う
200009,11,1006.1,1008.0,204.0,36.5,12.5,23.5,25.6,22.4,94,86,2.7,6.0,北東,10.4,東北東,--,--,--,大雨、雷を伴う,大雨、雷を伴う
200009,12,1007.9,1009.8,37.5,10.5,3.5,24.3,26.4,23.0,93,84,1.7,4.6,東,7.0,東,--,--,--,雨,曇一時雨後時々晴
200009,13,1010.1,1012.0,--,--,--,27.2,32.6,22.9,77,52,3.2,6.8,南,13.3,南,7.6,--,--,晴,晴一時曇
200009,14,1009.1,1011.0,0.0,0.0,0.0,27.6,31.2,23.5,72,55,2.0,6.4,南東,10.1,南東,4.1,--,--,曇時々晴一時雨,曇
200009,15,1006.4,1008.3,0.0,0.0,0.0,28.5,32.8,24.1,67,47,3.6,7.5,南東,12.9,南南東,9.0,--,--,晴,曇時々雨、雷を伴う
200009,16,1003.7,1005.6,13.5,3.0,2.5,25.7,28.3,24.5,90,78,4.3,6.9,東南東,12.0,南東,0.2,--,--,雨時々曇、雷を伴う,曇時々雨
200009,17,1002.3,1004.2,3.5,2.0,1.0,25.9,31.1,21.4,65,32,3.5,7.0,北西,12.7,北北西,6.6,--,--,曇一時雨後晴,快晴
200009,18,1008.4,1010.3,--,--,--,24.3,29.8,18.3,55,37,2.5,4.9,西南西,8.3,西,11.6,--,--,快晴,晴
200009,19,1016.0,1018.0,--,--,--,23.9,30.8,17.9,61,34,2.2,4.6,西,8.3,南西,10.1,--,--,晴,晴
200009,20,1019.7,1021.7,--,--,--,24.6,31.3,18.3,64,37,1.8,4.8,南南西,7.2,南南西,11.4,--,--,快晴,晴後一時曇
200009,21,1019.9,1021.8,--,--,--,25.2,31.2,20.1,66,39,2.2,6.6,南,10.5,南,10.7,--,--,晴,晴時々曇
200009,22,1016.3,1018.2,0.0,0.0,0.0,24.6,27.2,21.8,70,57,1.7,3.7,南,6.5,南,--,--,--,曇,曇時々雨
200009,23,1010.9,1012.8,66.5,32.0,9.5,20.2,24.0,18.6,90,68,2.2,5.2,北東,8.4,北北東,--,--,--,雨,大雨後曇、雷を伴う
200009,24,1006.7,1008.6,3.0,3.5,2.5,23.2,29.1,19.2,73,47,2.8,8.1,西北西,13.4,西北西,9.3,--,--,晴,晴
200009,25,1008.2,1010.1,--,--,--,23.2,28.4,18.2,59,37,3.8,7.3,西北西,13.0,北西,10.8,--,--,晴,曇時々晴
200009,26,1010.1,1012.0,0.0,0.0,0.0,22.2,27.3,18.7,53,33,4.0,9.3,北西,16.5,北西,9.1,--,--,晴一時雨,晴
200009,27,1012.3,1014.3,--,--,--,20.9,26.6,14.8,53,31,3.6,8.2,西北西,15.5,西北西,11.4,--,--,快晴,快晴
200009,28,1013.5,1015.4,--,--,--,20.8,27.0,15.4,55,34,3.5,6.3,西北西,10.5,西北西,9.0,--,--,薄曇一時晴,曇
200009,29,1015.5,1017.4,--,--,--,20.9,26.1,16.7,61,42,1.5,3.8,南,5.6,南南西,3.4,--,--,曇後時々晴,晴時々曇
200009,30,1016.0,1018.0,44.5,12.5,4.0,18.0,19.9,16.7,85,66,1.6,3.3,北西,5.4,北西,0.7,--,--,雨時々曇,大雨一時曇、雷を伴う
200010,1,1011.1,1013.0,12.5,11.0,3.5,21.8,28.8,17.1,78,51,2.2,5.7,西南西,9.6,西南西,9.5,--,--,晴一時薄曇,晴後曇
200010,2,1008.6,1010.5,16.5,7.5,2.0,21.3,23.6,20.1,86,75,1.5,3.6,南南西,5.8,南南東,0.1,--,--,曇一時雨,大雨
200010,3,1004.8,1006.7,20.0,10.0,2.5,22.4,27.8,19.0,68,42,3.6,8.1,西北西,13.0,西北西,8.7,--,--,晴,晴後曇
200010,4,1011.8,1013.8,--,--,--,21.4,27.9,15.6,59,39,2.7,7.1,西北西,10.8,西北西,9.9,--,--,晴,晴
200010,5,1015.7,1017.7,--,--,--,20.0,26.7,13.9,63,35,2.3,5.1,西,9.0,西,9.0,--,--,晴,晴後一時曇
200010,6,1017.3,1019.3,--,--,--,20.2,26.3,14.5,61,31,2.6,6.4,西北西,10.2,西北西,5.2,--,--,晴後曇,曇時々晴
200010,7,1019.1,1021.1,--,--,--,20.3,26.0,14.6,65,40,1.8,4.0,南東,6.7,南,8.6,--,--,薄曇,薄曇
200010,8,1016.7,1018.7,3.0,2.5,1.5,19.7,22.2,17.1,75,61,1.5,3.7,南南東,6.9,南東,--,--,--,曇,曇時々雨
200010,9,1008.3,1010.2,6.0,3.0,1.0,20.7,25.2,17.4,82,64,1.8,3.7,北,6.3,北北西,1.7,--,--,曇一時雨,曇後晴
200010,10,1010.3,1012.3,--,--,--,22.8,29.3,18.9,72,49,2.8,6.5,西南西,12.6,西南西,8.6,--,--,晴,晴
200010,11,1012.8,1014.8,--,--,--,22.5,28.2,17.2,70,44,1.6 ,3.9,西南西,6.4,南西,10.0,--,--,快晴,晴
200010,12,1010.2,1012.1,--,--,--,21.8,28.7,16.7,68,46,2.9,6.7,西,10.8,西,7.5,--,--,晴一時曇,晴一時薄曇
200010,13,1012.1,1014.1,--,--,--,19.6,25.2,15.4,51,31,3.3,6.2,西南西,10.5,西,10.8,--,--,晴,晴
200010,14,1016.3,1018.3,--,--,--,18.7,24.6,15.6,53,27,3.7,6.3,西,11.2,北西,7.4,--,--,晴後一時曇,曇一時晴
200010,15,1019.5,1021.5,0.0,0.0,0.0,18.1,22.3,15.6,65,50,2.1,4.6,西北西,6.3,西北西,0.5,--,--,曇一時雨,晴一時曇
200010,16,1019.7,1021.7,--,--,--,18.8,25.2,13.5,55,31,2.5,5.4,西,9.4,西,10.4,--,--,快晴,晴後曇
200010,17,1015.0,1017.0,0.0,0.0,0.0,18.4,21.2,15.6,71,59,1.4,2.6,北西,4.2,北西,0.1,--,--,曇後時々雨,雨時々曇
200010,18,1015.9,1017.9,0.0,0.0,0.0,16.3,19.7,10.0,63,41,2.9,6.5,北西,13.1,北西,1.2,--,--,曇後一時晴,薄曇後晴
200010,19,1020.2,1022.2,--,--,--,15.8,21.6,8.2,59,34,1.5,2.7,北北西,4.7,北,3.7,--,--,晴後薄曇,曇後時々雨
200010,20,1015.3,1017.3,32.5,10.5,4.0,17.1,18.2,16.0,90,70,1.7,4.9,北西,8.5,北西,--,--,--,雨,曇一時雨後晴
200010,21,1015.3,1017.2,--,--,--,19.4,25.3,14.4,67,41,3.9,6.8,西北西,11.3,北北西,8.1,--,--,晴一時薄曇,晴時々薄曇
200010,22,1019.4,1021.4,--,--,--,18.4,23.5,12.2,73,52,1.4,2.7,南南西,4.6,西,2.5,--,--,曇,曇後雨
200010,23,1017.3,1019.3,34.0,6.5,2.5,17.9,19.6,17.2,93,81,1.3,4.3,北北西,6.1,北北西,--,--,--,大雨,曇後晴
200010,24,1017.0,1019.0,--,--,--,19.6,25.5,14.5,80,53,2.2,6.7,南,10.2,南,8.7,--,--,晴,曇後一時雨
200010,25,1015.1,1017.1,30.5,10.5,3.0,17.9,19.4,16.9,92,83,1.6,2.9,東南東,4.9,北北西,--,--,--,雨一時曇,曇時々雨
200010,26,1013.9,1015.9,0.0,0.0,0.0,18.7,23.4,14.5,69,38,3.7,7.7,西,13.1,北西,2.2,--,--,曇,晴
200010,27,1021.9,1023.9,--,--,--,15.0,20.6,9.6,58,36,3.0,5.9,北西,10.8,北西,8.6,--,--,晴一時曇,晴
200010,28,1019.2,1021.2,22.0,4.0,1.0,13.7,17.0,9.8,85,61,1.4,2.8,西北西,4.3,西北西,0.2,--,--,曇一時晴後雨,雨一時曇
200010,29,1008.4,1010.4,12.0,5.5,1.5,14.1,15.2,12.8,90,79,1.3,3.5,西,6.1,西南西,--,--,--,雨時々曇,曇一時雨
200010,30,1012.9,1014.9,0.0,0.0,0.0,14.6,20.0,10.3,68,42,3.3,8.4,西北西,13.1,西北西,6.1,--,--,曇後晴,晴後時々曇
200010,31,1022.2,1024.2,0.0,0.0,0.0,15.0,19.2,10.0,67,51,1.4,2.5,西北西,4.0,西北西,1.9,--,--,曇,曇時々雨
200011,1,1015.0,1017.0,11.5,3.0,1.0,16.0,17.4,14.7,94,85,1.3,2.8,西北西,4.3,北北東,--,--,--,雨時々曇,雨一時曇
200011,2,1008.1,1010.1,25.0,10.0,5.0,18.6,20.8,17.2,92,82,2.1,6.1,西南西,12.3,西,--,--,--,曇時々雨、雷・霧を伴う,曇一時雨
200011,3,1015.7,1017.7,0.0,0.0,0.0,17.8,20.6,14.5,78,64,2.8,5.0,西,7.9,西南西,--,--,--,曇,曇後晴
200011,4,1019.1,1021.1,--,--,--,16.7,20.5,11.5,76,58,1.6,2.7,南南西,5.1,南,4.9,--,--,晴時々曇,曇
200011,5,1014.8,1016.8,--,--,--,18.5,24.5,13.6,66,45,2.3,5.1,西北西,10.1,西南西,9.4,--,--,快晴,晴
200011,6,1016.3,1018.2,--,--,--,16.8,23.6,10.5,71,41,1.3,4.4,南西,7.5,南西,8.7,--,--,快晴,晴後一時曇
200011,7,1016.5,1018.5,--,--,--,18.4,23.5,13.6,74,54,1.3,2.8,西南西,4.5,西,6.8,--,--,晴,晴
200011,8,1015.3,1017.3,--,--,--,16.1,22.0,12.5,61,38,3.4,7.7,北西,16.4,北北西,4.9,--,--,晴後曇,曇後一時晴
200011,9,1019.4,1021.4,--,--,--,12.5,16.7,8.9,62,38,1.7,2.9,西,4.9,西,2.2,--,--,薄曇後時々晴,晴一時曇
200011,10,1016.2,1018.2,--,--,--,12.8,16.5,9.9,77,59,1.4,3.3,北,4.6,北,0.7,--,--,曇一時晴,晴後曇一時雨
200011,11,1016.0,1018.0,0.0,0.0,0.0,13.3,19.6,8.2,63,31,3.3,8.0,西北西,13.1,北西,8.3,--,--,快晴,晴後一時曇
200011,12,1018.5,1020.5,0.0,0.0,0.0,12.6,17.9,6.5,61,40,1.6,2.9,西北西,4.7,北東,4.0,--,--,曇一時晴,曇後晴
200011,13,1022.7,1024.7,--,--,--,14.0,17.8,10.3,54,38,3.5,6.3,北西,11.5,北西,4.7,--,--,薄曇,薄曇
200011,14,1025.7,1027.7,--,--,--,14.6,19.4,10.2,69,51,1.2,2.4,南南東,4.4,南,1.5,--,--,曇,曇後一時雨
200011,15,1020.8,1022.8,3.5,1.5,0.5,14.7,16.0,13.0,85,72,1.7,4.4,西北西,8.1,北西,--,--,--,雨時々曇,曇一時雨後時々晴
200011,16,1021.1,1023.1,0.5,0.5,0.5,13.2,15.7,10.7,75,57,2.3,5.3,西,9.1,西南西,1.1,--,--,曇後一時雨,雨一時曇
200011,17,1013.6,1015.6,31.5,8.0,2.5,13.6,16.0,11.2,90,66,2.0,6.4,西北西,10.3,西北西,--,--,--,雨後曇,曇後晴一時雨
200011,18,1020.4,1022.5,0.0,0.0,0.0,12.4,15.7,8.9,52,37,4.0,8.1,西北西,14.9,北西,4.5,--,--,晴一時曇,晴
200011,19,1026.7,1028.8,--,--,--,10.6,14.1,5.2,53,36,1.7,4.6,北北西,7.7,北西,5.5,--,--,晴後曇,曇
200011,20,1015.3,1017.3,11.5,5.5,2.0,12.8,14.6,11.3,88,69,1.3,2.8,西北西,4.4,西北西,--,--,--,雨時々曇,曇時々雨
200011,21,1013.0,1015.0,11.5,9.0,3.0,13.5,16.4,9.5,66,50,4.1,7.3,北西,13.7,西北西,2.1,--,--,曇一時雨,晴
200011,22,1022.0,1024.0,--,--,--,10.5,16.3,7.8,56,33,3.4,5.8,北西,10.4,北西,6.9,--,--,晴後一時曇,曇後時々晴
200011,23,1021.5,1023.5,--,--,--,10.8,18.2,6.6,69,44,2.2,6.0,西南西,10.2,西南西,5.9,--,--,晴一時曇,快晴
200011,24,1021.2,1023.3,--,--,--,11.0,18.8,4.1,73,40,1.7,3.8,西北西,6.4,南西,8.6,--,--,晴後一時薄曇,薄曇後晴
200011,25,1021.0,1023.1,--,--,--,11.0,16.9,5.3,75,44,1.0,2.5,北北西,4.4,北西,2.2,--,--,曇,曇後一時晴
200011,26,1016.2,1018.2,--,--,--,14.5,21.0,8.9,67,48,2.1,5.1,西,8.8,西南西,8.9,--,--,晴,晴
200011,27,1012.0,1014.0,0.0,0.0,0.0,12.6,17.6,8.1,70,52,2.2,5.2,西,9.1,西,3.3,--,--,曇一時晴,晴一時曇
200011,28,1017.4,1019.4,--,--,--,9.7,14.8,6.6,47,31,3.0,7.4,北北東,11.5,北東,6.7,--,--,晴後一時曇,晴
200011,29,1021.4,1023.4,--,--,--,7.6,14.2,2.1,52,22,1.7,4.1,北,6.9,北,8.2,--,--,晴一時薄曇,晴
200011,30,1018.6,1020.6,--,--,--,10.4,16.5,4.4,55,33,2.7,6.4,西北西,10.7,西北西,7.3,--,--,晴後一時曇,曇
200012,1,1019.4,1021.4,--,--,--,11.2,17.2,6.4,51,27,2.2,5.2,北,10.9,北,8.8,--,--,快晴,快晴
